x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1034.0,18977.0,lst,2.425750769640501,0.5785111971323567,60.0,60.0,106.0,3514.0,mst,5.444252775444932,0.968095366722958,60.0,-60.0,203.0,1734.0,mst,3.5809804432411676,1.72490146389871,-60.0,60.0,1376.0,1832.0,mst,1.1665228584066891,1.6143956165765618,-60.0,-60.0,0.0,1919.0,mst,2.3833286995176324,2.1463677604146825,20.820711535895498,24.327907245172185,466.90380867934823,26,25698.325874614115,4,1.6647357374738196,0.9418283093112444
