x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1504.0,44924.0,lst,4.99760834499943,1.114927715884636,60.0,60.0,40.0,3796.0,mst,5.318988205635453,2.9946442105734437,60.0,-60.0,70.0,6604.0,mst,4.309939281838008,2.8390400266231732,-60.0,60.0,0.0,8736.0,mst,0.1929293976336641,1.737661926441266,-60.0,-60.0,456.0,9525.0,mst,2.827620909668161,1.2923654980073431,-44.971768761459174,-13.441594533814538,635.0440637771117,26,32073.517607219517,4,1.9330031197689026,5.978653124003208
