x 1,y 1,Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2330.2307587458286,lst,5.288132646878975,0.7333644697650343,60.0,60.0,34.7115083204256,mst,5.432200639668892,None,60.0,-60.0,284.13456889648853,mst,4.390976449330959,1.5860701126999892,-60.0,60.0,984.7930246925274,mst,0.20989159951182446,1.36024810220461,-60.0,-60.0,318.63725587586,mst,2.5951872279001926,0.5835657025954286,-40.363378675635246,-26.87458015532674,375.3524817760878,26,21667.561581093345,4,1.4291424055611817,3.912478610971351
0.0,0.0,1116.5541605206424,lst,0.5068256702989086,0.2276640624942555,60.0,60.0,1017.3986577926335,mst,5.677927475946715,1.3148843966228065,60.0,-60.0,717.4174400553208,mst,4.009193130153857,0.9105746683083892,-60.0,60.0,1239.6909132718085,mst,0.7386655853894019,1.4806390955334363,-60.0,-60.0,878.7041028438235,mst,2.1501437901289835,1.1108305471527338,8.198218060412472,-14.73462319332424,366.41629534413084,26,20674.671986973408,4,1.8724894433882995,3.3472339739146135
0.0,0.0,1878.3391774597703,lst,4.486735566239488,0.3892403345669949,60.0,60.0,1268.1627012607748,mst,5.258285242485122,1.4245963038169625,60.0,-60.0,860.926586869358,mst,4.045919041473802,1.573706587413461,-60.0,60.0,638.609257043852,mst,0.5505368055215505,0.9015860991428779,-60.0,-60.0,772.1603151740405,mst,2.6836004829329267,1.0626157740961557,-26.771227005759584,6.1497620051021045,615.469201406742,26,21823.377962086168,4,1.7455164591617207,0.07947312905860084
0.0,0.0,2208.4673214700956,lst,5.6070827192710935,0.58478429403507,60.0,60.0,36.00608164253379,mst,5.544504978909405,None,60.0,-60.0,1041.9616521310807,mst,4.41975953362445,1.2464979887261451,-60.0,60.0,1158.8033059970685,mst,0.33312211107817236,1.3532842356211225,-60.0,-60.0,378.40554380222363,mst,2.257953404532194,0.5699914660799384,-27.42795151790112,-33.76565065820179,509.313533967499,26,20230.66195135657,4,1.539302549754063,0.014928287675243875
0.0,0.0,2169.9702953096016,lst,3.949716188549759,0.5739507086189204,60.0,60.0,1197.386409646281,mst,5.067174293541984,1.3654545637451077,60.0,-60.0,40.18869339844835,mst,3.9388342651778467,None,-60.0,60.0,410.70781449598365,mst,0.7596039698148062,0.7031631353776867,-60.0,-60.0,1085.4812417394978,mst,2.801661647297308,1.3241445864619839,-28.957787101376994,27.68186361368828,436.55525058115325,26,22594.556044166875,4,1.914583666517711,3.9197352746485787
0.0,0.0,1534.7378841563943,lst,1.7012046541056793,0.28085713002467616,60.0,60.0,694.1677460468345,mst,5.674438666112285,0.8626034622473616,60.0,-60.0,786.9153127323877,mst,3.6847549163840014,0.8873135505932067,-60.0,60.0,1236.0580897711866,mst,0.9570876235914727,1.322159805052814,-60.0,-60.0,1289.366968344629,mst,2.239158820167753,1.355229530955866,20.57314223997335,2.718921353044152,468.75255029821415,26,19882.28248526475,4,1.2088592476815736,4.412275225410359
0.0,0.0,1407.6239070436293,lst,6.05453561357234,0.32499667773311197,60.0,60.0,307.8216447866593,mst,5.592365793377664,1.5864386921336513,60.0,-60.0,764.3592854866547,mst,4.163835066067501,1.1383330800744176,-60.0,60.0,740.9687099941921,mst,0.6054162347962206,1.5129203638488733,-60.0,-60.0,704.4964930589954,mst,2.185739370369873,1.018352279323908,-4.924955177434839,-20.917696824292904,471.2490178172676,26,22611.955425105196,4,1.7560946535863833,3.245483316478269
0.0,0.0,3816.8905797820753,lst,1.5831458011578912,0.44383718504574565,60.0,60.0,816.1505150966368,mst,5.795007510279592,0.96863248428779,60.0,-60.0,847.9857515033518,mst,3.6104881255240495,0.9627562556773621,-60.0,60.0,878.4879041235056,mst,0.9814425203373178,1.578162513362836,-60.0,-60.0,952.8564604992025,mst,2.1617388083528217,1.5749666754919431,29.6522797566939,0.5863371051346462,1482.031139658693,26,23097.421944866477,4,1.7306153283898313,3.0875003584058485
0.0,0.0,2028.0316163722846,lst,1.272507582615957,0.26605115647287947,60.0,60.0,943.8090217030258,mst,5.708643680870871,1.21602152728624,60.0,-60.0,760.7184722963214,mst,3.8117024456118624,1.1032180101759652,-60.0,60.0,1306.3080184741564,mst,0.8829477258593617,1.4930935978809676,-60.0,-60.0,1160.1472888268902,mst,2.1689057414081176,1.4156999680829199,17.372151745298282,-5.357197307923428,742.3421602765993,26,24565.589693242237,4,1.8865371308250416,1.2225915371927323
0.0,0.0,1142.6746782261969,lst,0.1516097947020158,0.19565819129781037,60.0,60.0,281.48826202662934,mst,5.604713613273676,1.6010312107188045,60.0,-60.0,756.3514398487915,mst,4.015685428845817,1.346700309156018,-60.0,60.0,285.25043902256334,mst,0.7158308604960449,1.6104446287933363,-60.0,-60.0,830.0697601338018,mst,2.2328160837255733,1.3434743118289716,1.7855483418254607,-11.689500693629299,462.7907487495051,26,24848.692996301346,4,1.3652751329955863,1.0688143599700508
0.0,0.0,2155.2834343761892,lst,4.635295910873241,0.4418378236566151,60.0,60.0,329.99424547978725,mst,5.271901307700495,1.5878588720847768,60.0,-60.0,316.1269714283851,mst,4.120917451011294,1.5821982218666728,-60.0,60.0,629.52380549278,mst,0.4878152829476806,0.9418987993950544,-60.0,-60.0,780.0411430261363,mst,2.699929776594711,0.9718475182738994,-30.893443405507355,2.3552657527586973,688.5591792093784,26,22553.565396166432,4,1.3294388278095102,2.5233101364079387
0.0,0.0,4887.5317372044265,lst,4.923057253778262,0.2619659790689987,60.0,60.0,1333.8771910612973,mst,5.42445371429629,1.4627644809679914,60.0,-60.0,1256.6119257023788,mst,4.067258823754958,1.3650244758208194,-60.0,60.0,969.5965524036877,mst,0.6094359557597351,1.171409295248752,-60.0,-60.0,910.0080865277961,mst,2.473460225046238,1.0502469976416464,-16.906599464049265,-3.710160202683454,1794.5210161990756,26,23972.738448352757,4,1.8127691353234485,4.076465568930953
0.0,0.0,1913.4259687822373,lst,0.1678597753501604,None,60.0,60.0,677.4969452019664,mst,5.547639052226209,1.5707246147432583,60.0,-60.0,659.9831050521615,mst,3.9738513711350967,1.5107625802849,-60.0,60.0,741.9449154307454,mst,0.7573166407573233,1.509588027014945,-60.0,-60.0,928.4290078144656,mst,2.3097948079919552,1.4620892079356527,0.8727854022618544,-4.972531734593417,825.4553621943368,26,27684.260223745056,4,1.8685445017324809,0.9203805439928027
0.0,0.0,1140.4941638153712,lst,4.167546294117797,0.266766996291554,60.0,60.0,983.8479564947236,mst,5.333342651981242,1.4309295441527323,60.0,-60.0,832.1245418772539,mst,3.973773475634653,1.5172765893420797,-60.0,60.0,671.0695333559266,mst,0.7109754611501294,1.0962142283605778,-60.0,-60.0,911.2745150446661,mst,2.5565177551865736,1.2130990879697008,-14.11494315736931,8.661230315386405,345.98340133903633,26,22102.508965154862,4,1.2594012516620923,2.8657378340511994
0.0,0.0,2444.5528181489867,lst,0.835517812462166,0.6077192344815838,60.0,60.0,1067.0909027182186,mst,5.9855623109912575,1.4078466908184846,60.0,-60.0,441.99439879413325,mst,3.8835395591921946,0.6418559548689864,-60.0,60.0,45.02802673819287,mst,0.7875738593466145,None,-60.0,-60.0,1126.114918518036,mst,1.8853435860311138,1.4459658765635324,31.517206151219455,-28.898401678904705,607.1811802924427,26,23096.96825543043,4,1.774180931767984,1.124191948140972
0.0,0.0,2355.0324246160726,lst,2.2471628551488627,0.6817058457735689,60.0,60.0,330.2026902784215,mst,5.672308912745009,0.5521389797630297,60.0,-60.0,1081.098493077913,mst,3.379945936515211,1.3349366290210876,-60.0,60.0,1211.0639918459763,mst,1.2715024701140674,1.521318918964819,-60.0,-60.0,46.02535009071441,mst,2.302125952837231,None,38.12901460783934,29.370335260062063,393.4808944859594,26,20922.3406129793,4,1.5287836176919343,0.32346591290396964
0.0,0.0,2158.7132788378494,lst,2.391383400450281,0.6823579357517661,60.0,60.0,402.9993017551479,mst,5.4850016447675465,0.7947527332300233,60.0,-60.0,303.8307122838361,mst,3.5009977327665243,1.6291727385773396,-60.0,60.0,282.7204633004678,mst,1.230962944677936,1.634182078160988,-60.0,-60.0,43.84831856661404,mst,2.3472419344919837,None,27.976494290345073,29.06731677034969,466.47116835892615,26,25208.69538106861,4,1.7971226779793947,2.7275330439502334
0.0,0.0,1642.1051709035319,lst,2.7543813153150083,0.2633299801289941,60.0,60.0,694.264473513242,mst,5.394512911956156,1.0357092765752565,60.0,-60.0,1084.8401503048626,mst,3.754148314258397,1.3992682127294174,-60.0,60.0,836.9786721617947,mst,1.0153352074995143,1.1104884016713616,-60.0,-60.0,1310.116057242084,mst,2.4480312364926586,1.4613707148459287,7.091543321547135,17.79181167406142,582.0820733349434,26,22865.386153081356,4,1.8622437726955554,1.6801837911857462
0.0,0.0,2109.763072979821,lst,2.2891367714066284,0.7306871403002625,60.0,60.0,362.56979094766865,mst,5.596688127454312,0.6593257385086969,60.0,-60.0,681.0223930871583,mst,3.4523425249936985,1.5196866870621761,-60.0,60.0,276.7446729594055,mst,1.258802132131093,1.6358017031195204,-60.0,-60.0,30.683369321139338,mst,2.333583437321891,None,33.20522802250565,28.19435128774481,359.12518832145764,26,22810.05480356865,4,1.7731361156534196,5.3563761700600026
0.0,0.0,2069.2517574402405,lst,2.385846308420303,0.6411440229461989,60.0,60.0,434.6943109499865,mst,5.480174303879699,0.747452615050775,60.0,-60.0,709.9334372785527,mst,3.485848257757674,1.5474561331156842,-60.0,60.0,688.6750663416595,mst,1.2188356100185416,1.547930028028033,-60.0,-60.0,38.73772018402813,mst,2.3610241143754584,None,27.180310974671045,27.92870376089661,541.9227993799885,26,24356.23015132002,4,1.611529912795281,3.626733584243324
