x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1163.0,27478.0,lst,0.9606377323687624,1.342980823493607,60.0,60.0,28.0,3736.0,mst,5.975723996568048,2.8625649959548887,60.0,-60.0,396.0,4839.0,mst,3.7860193815315633,1.4877265812414913,-60.0,60.0,0.0,1927.0,mst,0.8382571054684476,4.135289390960662,-60.0,-60.0,53.0,2838.0,mst,1.9546757903204701,3.3243451174759073,33.20674722362483,-23.130315392224247,500.02170408206536,26,32204.972114951914,4,1.4238316938824973,4.337700766198388
