x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2553.0,0.0,lst,2.4357863649300318,1.242860536255054,60.0,60.0,0.0,0.0,mst,4.8345319983219746,None,60.0,-60.0,336.0,0.0,mst,3.205995437424994,1.8595738707547296,-60.0,60.0,1212.0,0.0,mst,1.554080520677057,1.7440075247405604,-60.0,-60.0,51.0,0.0,mst,2.3833200867560067,2.543202233449454,53.012069429311,59.25451408298295,356.6851952687555,26,21663.06917225246,4,1.6460991699239573,3.3018476154057055
