x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,9888.0,163456.0,lst,0.8858626114543494,1.4335282331878787,60.0,60.0,792.0,22274.0,mst,0.1336685598365622,1.8078693728884048,60.0,-60.0,0.0,63931.0,mst,1.5916313094373795,None,-60.0,60.0,31.0,11110.0,mst,0.8428660518398159,2.6926569973785144,-60.0,-60.0,501.0,21199.0,mst,1.5701715716691709,2.0152788102845207,75.9210982646743,-59.75295399341543,1814.0578779666112,26,23456.79878691141,4,1.6255185300994435,1.6189165560378616
0.0,0.0,0.0,26431.0,lst,4.704050333569318,None,60.0,60.0,78.0,2513.0,mst,5.37975248262095,2.796973749510286,60.0,-60.0,105.0,2214.0,mst,4.060230207396977,2.7807973519628915,-60.0,60.0,347.0,3215.0,mst,0.6435726253442966,2.1739321844025974,-60.0,-60.0,334.0,3175.0,mst,2.5019597659313857,2.2016092637129043,-14.989526211662621,0.059681979991893286,476.60719401554877,26,30910.2498585679,4,1.6005724916650867,5.695952979510842
0.0,0.0,1695.0,15342.0,lst,1.1351517098481263,0.5887469265266648,60.0,60.0,1283.0,2392.0,mst,6.001664002174735,1.1453131209762195,60.0,-60.0,309.0,2732.0,mst,3.6439403661997027,0.6515093021317624,-60.0,60.0,1749.0,1480.0,mst,0.8874615156147422,1.792671191021162,-60.0,-60.0,880.0,1722.0,mst,1.97743018575025,1.4974762123133143,36.93810815510372,-18.09787594054842,463.94903235632995,26,21184.073595907725,5,1.3051964780262477,4.070654221358746
