x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1645.0,376347.0,lst,3.3377065795787053,1.0643509514163585,60.0,60.0,218.0,32563.0,mst,4.925834461822135,1.6758389066406183,60.0,-60.0,21.0,18337.0,mst,3.721339457525389,2.9657404691455787,-60.0,60.0,591.0,57455.0,mst,1.2815990352581552,1.2583199158745797,-60.0,-60.0,0.0,27138.0,mst,2.6937229090462567,2.7505753232264945,-8.559482982897691,44.55810890210694,2092.543949459615,26,34255.07660677405,4,1.546822946108393,1.998284108700081
