x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,4524.0,0.0,lst,2.185008234221055,1.0001486324300108,60.0,60.0,22.0,0.0,mst,6.084789015925029,0.28257226959766235,60.0,-60.0,47.0,0.0,mst,3.1721141517752236,1.5354169586770767,-60.0,60.0,2058.0,0.0,mst,1.3842068915097747,1.6144338394079258,-60.0,-60.0,0.0,0.0,mst,2.284015398364845,2.2174575901523883,55.71858074268684,39.73568997662906,317.86566226041685,26,21150.050365043197,4,1.9499396041751973,0.7165183173669311
