x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,3360.0,22387.0,lst,0.5897577158043394,0.934093341431097,60.0,60.0,292.0,2989.0,mst,6.0427941278153146,1.8390756126806838,60.0,-60.0,242.0,5498.0,mst,4.309476939330667,0.4945993481018421,-60.0,60.0,0.0,1694.0,mst,0.706404388999672,2.2784894162798732,-60.0,-60.0,1420.0,2696.0,mst,1.6880688197883362,1.483740181260338,32.50116778831739,-48.431478929875624,491.71472054854513,26,24139.82852082982,4,1.3535812523878028,1.677342810266789
