x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,4241.0,26248.0,lst,3.349054109062989,1.4353703324634188,60.0,60.0,1220.0,4941.0,mst,4.452456349998236,1.3613612584873394,60.0,-60.0,0.0,3171.0,mst,3.650091735265568,2.8077430948335533,-60.0,60.0,227.0,6967.0,mst,2.0296090914544367,0.8230383837147378,-60.0,-60.0,44.0,3345.0,mst,2.8421367500623314,2.5554161452809607,-17.761618593142828,81.36613460004091,554.1645915073979,26,25464.375738906063,4,1.8294034742165972,5.771997913318007
