x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,777.0,0.0,lst,2.095543190715669,0.7596166859175739,60.0,60.0,323.0,0.0,mst,5.6453912955056795,1.401433413506872,60.0,-60.0,0.0,0.0,mst,3.5669512563019072,2.0377747057325695,-60.0,60.0,59.0,0.0,mst,1.1008094339479348,2.4679820147819647,-60.0,-60.0,46.0,0.0,mst,2.2775231136578875,2.890200394291986,26.557664515805328,15.048006826252191,264.45879888449167,26,24505.355318475005,4,1.6978788215758407,4.185546271630869
