x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1104.0,94921.0,lst,2.524794643780599,0.9366553996545267,60.0,60.0,127.0,22284.0,mst,5.188019314392557,0.5232654910818124,60.0,-60.0,1670.0,11053.0,mst,3.3895708646684564,1.8097665769901221,-60.0,60.0,1735.0,11861.0,mst,1.4164147810189247,1.5434183202172196,-60.0,-60.0,169.0,9703.0,mst,2.430806518731147,2.328899654120244,33.56914964364577,45.902730344350175,865.2580400314882,26,25218.682525408283,5,1.570194457665195,0.351635359879355
