x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2949.0,0.0,lst,2.183261548697499,1.2594422590390724,60.0,60.0,111.0,0.0,mst,5.842344695185159,0.636714496664634,60.0,-60.0,22.0,0.0,mst,3.277064108263193,2.0653888232967343,-60.0,60.0,46.0,0.0,mst,1.3233693239845192,2.414543816029494,-60.0,-60.0,0.0,0.0,mst,2.307042196011171,3.1119919503398235,47.65898402077036,33.28646520009255,337.7319493304452,26,25760.608146624087,4,1.4335945331005782,0.5421891295780624
