x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1570.0,72020.0,lst,2.7924657518253193,0.7250551923245179,60.0,60.0,492.0,10612.0,mst,5.2315503560876735,1.0745359646768988,60.0,-60.0,0.0,5947.0,mst,3.6298461053793583,2.1712851009332303,-60.0,60.0,918.0,9507.0,mst,1.216996055286475,1.5254745081295769,-60.0,-60.0,95.0,4491.0,mst,2.484658087734939,2.4465112417070434,11.76096975605401,32.81950994264855,647.2617490327121,26,29189.16540919185,4,1.8776134307773715,6.0551440160337355
