x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2134.0,0.0,lst,6.037884506388587,1.378083126142943,60.0,60.0,32.0,0.0,mst,5.7023232666102945,3.2462654524703387,60.0,-60.0,1025.0,0.0,mst,4.6855803864216945,1.7636430738138718,-60.0,60.0,0.0,0.0,mst,0.36361330527598446,2.9432838228790548,-60.0,-60.0,427.0,0.0,mst,1.6398358032325897,1.1192895705663255,-13.759578835454818,-56.96210669925806,257.50881039109834,26,24023.382758550153,4,1.774279936886631,0.060809848777694096
