x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2153.0,19615.0,lst,3.5295066076259065,1.160513822046909,60.0,60.0,202.0,2724.0,mst,4.780012996451836,1.7213506567318657,60.0,-60.0,36.0,1752.0,mst,3.7606012732225014,2.863565652598801,-60.0,60.0,253.0,3605.0,mst,1.390653035159106,0.730448213592538,-60.0,-60.0,310.0,2363.0,mst,2.8156306244981524,2.330677780961212,-21.06014086775494,52.81030377268823,478.2744416970179,26,27653.534467701516,5,1.2188935538534007,1.6191387248232259
