x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,722.0,6247.0,lst,4.5144327321917705,1.076475819158507,60.0,60.0,43.0,773.0,mst,5.204401737354674,3.077401940716434,60.0,-60.0,0.0,686.0,mst,4.111749800526917,3.223321721567588,-60.0,60.0,473.0,1029.0,mst,0.37128888880047284,1.4530803678059623,-60.0,-60.0,782.0,963.0,mst,2.8168128390107556,1.77027399132488,-38.53435821128198,7.687643741651215,413.49247088688713,26,29247.576794083478,4,1.2183176854854432,1.861726332446227
