x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1913.0,95913.0,lst,4.534809050517342,0.918024527703214,60.0,60.0,42.0,15622.0,mst,5.20558191190667,2.694587363726032,60.0,-60.0,62.0,13588.0,mst,4.116984150161943,2.735228792507188,-60.0,60.0,727.0,17612.0,mst,0.3838482180994199,1.3254414068514426,-60.0,-60.0,371.0,17946.0,mst,2.850303699530998,1.5045093343391518,-38.48534453229185,6.392345105267111,934.9732620062697,26,32729.778465918396,5,1.218241645503311,2.2171748802782694
