x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2166.0,430970.0,lst,2.585115898729696,1.1055598004075147,60.0,60.0,263.0,99288.0,mst,5.23807070764388,0.9573726712867667,60.0,-60.0,41.0,33305.0,mst,3.4843772700810884,2.540009192520193,-60.0,60.0,378.0,39088.0,mst,1.3479401413881222,2.072222098935632,-60.0,-60.0,25.0,17695.0,mst,2.435730758191516,3.1203539629370454,25.408729504944347,39.95493568641601,2801.6929104342275,26,34813.67450940131,5,1.427857374660284,1.7051896992077447
