x 1,y 1,Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1805.4124269080874,lst,3.3284255320106246,0.26850210760792775,60.0,60.0,852.9656043882466,mst,5.295370683130321,1.120326567821094,60.0,-60.0,1302.591904155653,mst,3.8479431152565065,1.4584174392353266,-60.0,60.0,777.4298560116604,mst,0.9360245002345777,1.1407707006313017,-60.0,-60.0,1230.6649500794617,mst,2.5023011616989814,1.4933390504634345,-3.4566962521552114,17.182389634792685,674.4734311935704,26,24459.140709534953,4,1.2302094227735738,4.589682485252371
0.0,0.0,2319.3443920186414,lst,3.909128360145808,0.7643282410402595,60.0,60.0,287.0936121038893,mst,4.9811066159105275,1.5942008149238054,60.0,-60.0,33.17564595016388,mst,3.904885805986942,None,-60.0,60.0,355.9603117346192,mst,0.8322115992236959,0.595149982284464,-60.0,-60.0,763.0918393496437,mst,2.852747396351126,1.5348050552525863,-31.52880190493117,33.97465682252604,391.371354958509,26,23206.42879676978,4,1.2676896703134444,1.7175591153499745
0.0,0.0,1422.824728235622,lst,1.1832857738152618,0.20521478701788906,60.0,60.0,888.7937002113556,mst,5.637681223111501,1.2901629034492559,60.0,-60.0,700.1601244445326,mst,3.86255171489047,1.1646254274683399,-60.0,60.0,768.1110541563542,mst,0.8645573497383411,1.5843704157685854,-60.0,-60.0,1042.9684108749257,mst,2.2121076094447765,1.4661623082927489,12.25921926185626,-4.951165905306198,581.3649030055388,26,24128.79265435122,4,1.4413016684154951,3.82489288399114
0.0,0.0,1929.0799153944558,lst,4.23490639128655,0.1751047585435146,60.0,60.0,1042.0323046274443,mst,5.392849708587021,1.3925601266412868,60.0,-60.0,1160.7618100372792,mst,3.9555273607815917,1.4993954998980081,-60.0,60.0,774.4429247436905,mst,0.7266314669755776,1.1748519022903858,-60.0,-60.0,918.1716091421882,mst,2.4956800198291913,1.2873511052226212,-10.226931946298578,5.399617667394551,767.1497911645316,26,24036.312425248372,4,1.551128013508301,4.525259153344816
0.0,0.0,566.7392020221795,lst,3.4546591621118514,0.11279049611317521,60.0,60.0,572.7905037119903,mst,5.420085042809089,1.5083764481472184,60.0,-60.0,251.8730136774937,mst,3.894338067270213,1.6247353498028048,-60.0,60.0,808.4169141195001,mst,0.822841392834077,1.4848631915364863,-60.0,-60.0,230.31103693739954,mst,2.421408357241077,1.6115887578775676,-2.0606167057644598,6.139247707922152,243.99358858209015,26,21740.328652249962,4,1.3553272701567998,3.9025459458058998
0.0,0.0,1605.9119396379263,lst,4.286475347937623,0.16276274558654685,60.0,60.0,738.6835767219933,mst,5.400240878738517,1.5070847809302548,60.0,-60.0,304.18109076403675,mst,3.960827432395819,1.6039389429463466,-60.0,60.0,802.7560713819335,mst,0.7401251176427404,1.2657110330337558,-60.0,-60.0,943.3540878635436,mst,2.488419050749482,1.3860053839480058,-9.148102419384514,4.304326722193707,669.9016835006508,26,25611.137498853575,4,1.7006151752710668,2.4431131478310113
0.0,0.0,1476.1978208742034,lst,3.2351605754548154,0.18993280490843753,60.0,60.0,827.3473600363519,mst,5.352461829895602,1.2190711419219706,60.0,-60.0,1189.9440451648877,mst,3.8328305770256983,1.4653261388731693,-60.0,60.0,828.2525969610515,mst,0.9109337059263849,1.0926092378915278,-60.0,-60.0,1148.7542440056493,mst,2.459160844191232,1.3435478441363335,-1.134709539677317,13.414915868829468,578.9044929656317,26,23771.65820114939,4,1.9107210087436712,2.012340521575922
0.0,0.0,1151.7601499314537,lst,3.753252763664008,0.18724897158060216,60.0,60.0,912.6862770875903,mst,5.356843077108701,1.3429997948896946,60.0,-60.0,800.2133096942559,mst,3.9113609899502966,1.547819706375279,-60.0,60.0,773.1892503499214,mst,0.812427046112133,1.276263420824899,-60.0,-60.0,672.2494843684084,mst,2.4920996542521587,1.5239726921870325,-6.362521047884542,9.098803442514708,453.2488856168903,26,24783.36474023104,4,1.2506857202751995,4.747477664886437
0.0,0.0,1676.4471935322847,lst,2.7029289327185535,0.36628853922011595,60.0,60.0,661.9889383078561,mst,5.377092090249765,0.999555366019178,60.0,-60.0,821.2107491170838,mst,3.7075999604942704,1.514711510860315,-60.0,60.0,890.417633977326,mst,1.0738656078282922,1.1566592326805483,-60.0,-60.0,362.5541660808435,mst,2.4391204764866425,1.6239109179938631,9.610610091007743,20.78491739901932,562.0053336303076,26,24041.04057480337,4,1.2295196732644718,1.11913456781516
0.0,0.0,869.3289239252179,lst,0.09908642640990281,0.1548390420067725,60.0,60.0,234.62181630530867,mst,5.577324122504178,1.6067553051950225,60.0,-60.0,783.3581623287434,mst,4.007888903645711,1.4023961099948021,-60.0,60.0,267.6333278266895,mst,0.7223386764398856,1.6434289851348158,-60.0,-60.0,794.796860042462,mst,2.278068834981101,1.4101040243852079,0.9271512793946215,-9.074790966043054,366.34292210082054,26,23851.02737027663,4,1.6568644423683843,5.991225408868331
