x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,9148.0,0.0,lst,1.7635197637739106,1.4236024990955736,60.0,60.0,339.0,0.0,mst,0.5282164164517367,0.8123468218262737,60.0,-60.0,1643.0,0.0,mst,2.8269757713347357,1.330153891525206,-60.0,60.0,52.0,0.0,mst,1.2711758215138047,2.486849046553116,-60.0,-60.0,40.0,0.0,mst,2.039826740660693,2.704865047567614,85.51098922606457,16.920615114811824,332.2078640055199,26,22276.69718477767,5,1.7234657912685714,6.006118267869086
