x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,4974.0,133132.0,lst,4.793929492379764,1.4217587765864752,60.0,60.0,57.0,11752.0,mst,5.151196592070842,2.8315630216908154,60.0,-60.0,98.0,11817.0,mst,4.310538390940778,2.771125630382272,-60.0,60.0,488.0,31608.0,mst,6.038531486847929,1.2645478458049104,-60.0,-60.0,654.0,29587.0,mst,3.420542038602899,1.065343556011816,-74.71399473608302,-5.9516798827992545,1319.207165708981,26,29218.034196602635,5,1.6776123789448116,5.788381644885567
