x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,5626.0,245592.0,lst,3.5598271609388505,1.417623524148794,60.0,60.0,2533.0,38924.0,mst,4.551531884941123,1.6206603054807456,60.0,-60.0,0.0,14724.0,mst,3.7299364033621654,2.850053850222909,-60.0,60.0,124.0,73017.0,mst,2.0315512541512346,0.5692637763668029,-60.0,-60.0,215.0,24045.0,mst,2.92955302341036,2.4005726464137203,-32.18063163743517,74.08272366918828,2262.0743504678544,26,28369.309835469863,4,1.3713977572995681,4.341599739033605
