x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2154.0,39412.0,lst,3.2978371049162445,1.006843614267529,60.0,60.0,683.0,7895.0,mst,4.705409506335013,1.0958591502689712,60.0,-60.0,254.0,5739.0,mst,3.678062162393354,2.2782943236576014,-60.0,60.0,628.0,10186.0,mst,1.5825886383078085,0.8269672137119819,-60.0,-60.0,300.0,5531.0,mst,2.73783214382455,2.1795283054079593,-10.214988915146648,60.18868975554321,681.9893309140695,26,25200.33113068807,5,1.277212879995025,5.693721942439817
