x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,5808.0,0.0,lst,4.337795825905658,1.5528184134759238,60.0,60.0,144.0,0.0,mst,4.912944227854241,2.5952557448650153,60.0,-60.0,0.0,0.0,mst,4.1239920958189265,3.052623751999925,-60.0,60.0,201.0,0.0,mst,5.675587735459176,0.6370257808257497,-60.0,-60.0,291.0,0.0,mst,3.3606216074466673,1.7119438350646803,-79.23415248937891,31.36640740536413,369.5082932072358,26,24236.868777354408,4,1.635075612371711,4.086277704896806
