x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1700.0,9798.0,lst,1.4745792618611384,1.1716348635094278,60.0,60.0,317.0,1934.0,mst,5.995358621421921,1.829290740141632,60.0,-60.0,0.0,1768.0,mst,3.4822876439223522,1.6268103381330346,-60.0,60.0,28.0,1364.0,mst,1.0146439950688515,3.3626993305326374,-60.0,-60.0,38.0,1237.0,mst,2.0798902716619083,3.251317372610594,40.51070516481116,-3.8182736853150345,438.8949325048294,26,29880.24737247976,4,1.3614712359063859,4.621550564430992
