x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,6406.0,66804.0,lst,5.299117448018778,1.103825131394719,60.0,60.0,113.0,7560.0,mst,5.40991061233178,2.373988329434602,60.0,-60.0,1810.0,8546.0,mst,4.5638594534858195,1.808728139829101,-60.0,60.0,1260.0,9524.0,mst,6.275931844087164,1.5360885377395919,-60.0,-60.0,0.0,17361.0,mst,3.157429984641114,0.2654734732685056,-60.15310783208831,-41.919632910669876,770.2955281898927,26,23439.54006974269,4,1.713135249746196,5.568475470047627
