x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,444.0,48979.0,lst,4.777512424324865,1.1329118887701137,60.0,60.0,23.0,4029.0,mst,5.242750851910673,3.077979771291323,60.0,-60.0,0.0,5173.0,mst,4.227136011053634,2.9515654213291826,-60.0,60.0,1447.0,5473.0,mst,0.20955169649018818,1.647476273392449,-60.0,-60.0,449.0,7198.0,mst,2.9127475220320123,1.4519676480239787,-45.996727437623704,-2.4727123579044417,588.367856070807,26,31342.11401376712,4,1.8006368705875846,3.626734331831266
