x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,0.0,47619.0,lst,4.587621458940709,None,60.0,60.0,2638.0,3638.0,mst,5.4164121667522656,1.5992136009638758,60.0,-60.0,2980.0,2816.0,mst,4.001879249108019,1.6445711866205992,-60.0,60.0,429.0,6036.0,mst,0.7306727083262966,1.396761153742547,-60.0,-60.0,663.0,5224.0,mst,2.4478912656236926,1.416324703503995,-9.155818668862338,1.1378545681367314,534.1588936110317,26,25678.455171507314,4,1.6545315350375878,3.2205878851116347
