x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,6783.0,49687.0,lst,5.738713400960782,1.4469286358133666,60.0,60.0,0.0,4329.0,mst,5.616553895688081,2.7301380454548614,60.0,-60.0,3081.0,8928.0,mst,4.911427813289705,1.6670187379422308,-60.0,60.0,128.0,6360.0,mst,0.07130627886326783,2.2411283219983846,-60.0,-60.0,37.0,21076.0,mst,0.466718021023419,0.3871699897422417,-49.51171364718449,-80.56548038439009,773.150286076248,26,24999.837817071253,4,1.8843504034805332,4.541618716839095
