x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,860.0,162335.0,lst,2.5720840975864605,0.46975448627758803,60.0,60.0,494.0,22432.0,mst,5.395518901649009,1.1945042436838549,60.0,-60.0,173.0,16055.0,mst,3.6605137360258175,1.7784654607967119,-60.0,60.0,969.0,13986.0,mst,1.0941474172093457,1.6055240250092844,-60.0,-60.0,186.0,13199.0,mst,2.4247484518312175,2.0478098714481905,13.910531558325061,21.519604110169013,967.2342213731458,26,29571.100571682222,5,1.8340461879085355,2.569177213509846
