x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2231.0,0.0,lst,3.0704507487334616,1.1277984176612479,60.0,60.0,664.0,0.0,mst,4.991137304340826,1.3211188007230357,60.0,-60.0,108.0,0.0,mst,3.6438424341797098,2.8995213554987807,-60.0,60.0,654.0,0.0,mst,1.3412033293691912,1.5592790878257423,-60.0,-60.0,24.0,0.0,mst,2.574050622362267,3.021841990424762,4.033242059527396,44.70860936395934,251.7376435467978,26,23932.92797456728,5,1.9018189945462458,6.081773076381191
