x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,472.0,17808.0,lst,0.14404358632986056,0.5762534187450725,60.0,60.0,300.0,1671.0,mst,5.6718086195513076,2.380533468442954,60.0,-60.0,61.0,1577.0,mst,4.137834448720268,1.6379001425505384,-60.0,60.0,0.0,1826.0,mst,0.6583572806871808,2.5749758647341747,-60.0,-60.0,406.0,3241.0,mst,2.0834126306117606,1.8809993943187893,3.6331056992777633,-23.37214718111376,455.0878157449222,26,29439.512682565946,4,1.8539694199450178,5.539139627451464
