Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,18.87660297635648,1.0,1338.26292466,23.0,20000.0,-4.2298392899914745,0.4996967761374833,1266.1281405040836,26,27754.186943315046,1.336406155526176,3.250224687712989,25.376198682338327,25.196017424885213
4,20.971978214819444,2.8819792421514308,1660.5560546019924,25.0,24522.49198320685,21.874974317401467,3.7496752562960864,1636.3399543818348,26,24543.818740703857,1.7359384146781274,2.3121360601157663,25.374121737397218,24.840532667145453
4,-11.39609775592919,14.576281915158063,364.8048772784562,26.0,21415.003568414384,-10.245395432296448,16.960287333341114,355.19771830303483,26,21491.006095206656,1.37168477008362,2.8255333889049834,25.457254682326038,25.643075492412663
4,13.376353482242564,-37.0,571.6739262829999,26.0,20000.0,13.347589111591958,-36.05905255836508,594.9187404074139,26,20681.9049727203,1.729474455707073,0.26049623575097897,23.45989172072359,23.718148652553054
4,-43.99964011254235,31.638074452133765,317.33114154081557,26.0,21355.22913867599,-44.59747224644994,31.18590025214189,310.1539445465112,26,21514.596457139232,1.2807737555404712,4.132021146270773,20.16355298305328,20.292533889936095
4,-19.95303916402827,-8.209639132398422,941.7847668641804,26.0,25102.470999873116,-18.95345990654505,-7.505995252547507,955.3988031009749,26,25677.621439517825,1.2212092165537776,3.781745928080474,23.996846648993824,24.61846335502355
4,-24.15478552097244,-20.98539318604344,943.535512667,26.0,20000.0,-24.57035241136458,-21.996422975311987,916.7796708035277,26,21485.622011564854,1.9191612214416407,0.33548624114468734,22.907695186285764,23.67034133840525
4,15.999999999999943,6.0,346.85490830373504,26.0,21233.35089285268,16.250932861771872,6.356205887543808,333.84770923868143,26,21307.98591195048,1.7035669060129734,0.8853667595561313,22.62340736063379,22.823244946135674
4,-19.736269275669372,-21.689450286526437,908.1543481308677,27.0,21958.140442340435,-20.177354585760952,-22.90633220626485,939.4967116026337,26,21176.113374558463,1.6135731121325818,5.38686463318563,27.509385277426873,22.570429751183156
4,16.962904448441293,-11.277061860353228,497.56630762250944,26.0,23486.47196581815,18.744862049467912,-11.852630029251202,472.3446333643928,26,23000.574827505203,1.8143857793545506,2.1462521368102525,21.96482826038209,22.110193910394173
4,23.062307904208012,-33.93515071151836,504.16794535347293,26.0,23781.046031850325,22.66464613087163,-34.57587069998944,490.702133093191,26,23414.731633480347,1.414919324321072,2.8833568808066596,20.92052197990637,20.740505607186805
4,37.046414104810935,-28.942300791582454,474.72575773400985,26.0,20737.282208373537,35.679202109588914,-28.65019400565805,482.9919913956497,26,22088.784182881685,1.7910402690025975,5.452469138599028,21.732815089015077,22.99905615296464
4,-21.80866658688302,-24.687002867238675,249.3738430727339,27.0,20004.986214119363,-21.65307459633931,-23.311795429606647,329.7635453928343,26,21368.17823060052,1.6558859345407666,5.4153148653713306,21.01547249921593,24.483879264511046
4,18.968475282062343,35.80840786253498,242.21054396369493,26.0,19721.205121323754,18.296200578515652,38.11804678134891,270.38428861747934,26,20472.284756897163,1.7566030945244173,2.6363524946382153,20.71320473522644,24.90801904199705
4,42.22645357374381,-30.0,354.4908451965722,26.0,17520.44650758921,42.25990880557569,-30.03209307153338,423.25934541372345,26,20153.941582966443,1.3482707279119632,4.044106471590761,20.83684486209482,22.547416610190893
4,-20.56382167535702,17.49288571364798,1293.5312385619654,26.0,25091.48867883752,-18.152688422487586,17.11462507428351,1259.5396058789445,26,24958.636432260297,1.240421243649179,3.3587543275584792,22.625299880452303,25.665745170895434
4,-0.2807706273084136,-5.41924168599553,703.6470254584123,26.0,25086.67481289097,-1.266225173179862,-5.669468159492567,719.585969752009,26,24538.168774462854,1.23833605386202,4.688264457716449,22.153930802897776,23.260833964234735
4,-3.074790277568013,-1.4749493036887316,590.1521060505017,23.0,18975.143629391023,1.5927176406343335,-19.456935947863883,504.2122938694258,26,22770.769370279755,1.5984314116413914,5.684336618676514,21.983279019630572,28.940362100547645
4,-6.103809386614898,3.0001395790048377,429.6150525477134,25.0,25363.241540772986,-6.939950449481586,4.828165760466931,378.59591019171955,26,24173.097406635345,1.2039420978225945,3.4224533539122555,31.875713187464953,22.57842264724013
4,-29.08635105998468,-26.777925162399697,479.8014810470371,25.0,23652.392964354156,-28.928221196912887,-26.14153163335763,421.33879388523513,26,23478.898468638316,1.394655939285843,5.810411393936566,21.4909045756622,21.475115920726893
4,-2.978808559474487,4.015809352160147,713.7164042183551,26.0,20132.73910237956,-3.700757138095838,3.734504680032103,771.7518281485146,26,23724.798939623146,1.8686368775794955,0.1775667051414823,22.47299697674316,26.305893044023833
4,37.31444002326106,-18.0,440.8159791263488,26.0,20000.0,36.42101459469265,-19.65247065124632,457.67985271713445,26,20860.231854635516,1.2406684468024098,4.320739732972748,21.35492390734501,22.325481960922758
4,37.977353801325364,0.4825478776430714,391.0573633032593,26.0,22807.11376761663,36.004543269490625,1.1212842839511268,444.7797944606998,26,23772.960947522708,1.1923139888075656,1.502880645751614,21.221352327291555,20.877318143020887
4,27.676951697179334,31.41708670915699,236.33266858068234,26.0,19701.498398745083,26.28002578320806,31.66285738554069,238.42562716125917,26,20031.700906706723,1.7892316486783864,5.872922879843522,21.33682386540052,22.61022870978516
4,5.756476237933782,-3.2822087243471287,522.7622082797698,26.0,18719.57627631186,7.232916439079332,-5.241565368388905,534.7849505887908,26,23137.860908727384,1.4867615545914705,2.957203879603478,22.272817903836767,23.70790516337729
4,-3.311142785779907,-0.42186117241840293,606.876394293936,26.0,24411.679539963174,-3.904412727552966,0.7572318564748173,587.8402503287934,26,21572.534372042977,1.2050532083026555,3.485979634168642,22.049371044220607,22.635289450514392
4,-0.15807272142779993,1.3139387555593203,576.2126760190728,26.0,17770.663043016695,1.1798723711481216,1.9625763541480126,607.0504291616807,26,24267.509355101065,1.4696613110031447,3.480032362052472,22.948370547699597,24.501851074825026
4,-11.148366572551595,12.55916361890877,1326.6508716658798,26.0,24928.125008167724,-11.43989103421788,13.107620818390984,1309.0587365917218,26,24205.331498800133,1.3906934134576026,4.003028128651033,22.80319139204039,23.210995575494962
