Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-38.85335647566967,16.79460770407769,1339.9537759159014,25.0,30076.512523337173,-32.879424434091405,11.93952664059995,1238.990510454024,26,28968.355391060668,1.7493741280974298,4.4820158096182885,1.7664466173531195,3.9151898083137056
4,-49.22334642284167,-104.6331250237784,1141.961434426368,22.0,30458.683502774296,-49.589823530116035,-89.6183386091094,938.0847235495826,26,29791.70287025847,1.6741459146304831,2.320220842619472,0.6453487577567342,6.221382687590197
4,29.861336704267046,-11.867464676569398,682.0712449548197,29.0,22036.065149870203,13.051982316567802,-2.8168362731912566,671.8201078331114,26,27686.61726789857,1.224747469824241,2.9653902096395175,2.927416862367895,5.981021821066579
4,103.07778589193276,8.94451388293669,1604.7510243609593,28.0,31743.58111411542,98.4864578425684,-2.552147455854623,1672.8302916098796,26,29009.393691682886,1.357604580234851,4.466686641289544,0.7696648312488119,2.438901426778981
4,39.52894397111163,14.052381795525605,487.36090304567006,28.0,32183.014041692873,47.89436673447901,24.36347184196609,488.7072715525436,26,31748.45109169621,1.8857220466742486,1.9029473128091714,1.0303202550361097,2.0693917661648467
