Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,25.075423766872348,-72.82912754292437,1054.8504266426858,22.0,28097.362154345254,10.35590673903414,-63.50015505912967,1150.7952003080861,26,30808.50121496697,1.232060128453386,4.368522842197301,2.759483876938565,23.302707949366397
