Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,56.790060642264336,-18.481427283585674,326.1161435708671,23.0,24440.55929544952,56.0968343701565,-18.37188175435574,319.55552516520385,26,24742.96163335509,1.3037179933516152,3.1622218457733955,0.00569114997598648,0.784058781491002
4,41.39737013903925,-0.07347070426703795,1328.1986285087874,22.0,36111.67083259541,39.45814400839498,-8.240972988437733,1266.486825512058,26,34001.0772113887,1.276701418737266,2.9122226369354034,1.1405794317580404,2.8004909712661368
4,-24.698569346408647,44.439583942205445,1022.4618804131596,24.0,37528.664255110474,-37.40910951757351,35.77793968849099,1012.7929460139483,26,33988.71434258276,1.5856218438465899,1.5720494858732914,0.5813947854316042,1.8530558715409864
4,-56.91315587664556,25.552916414279935,995.8120191243238,22.0,29225.027845734963,-48.56236456161989,-3.708503352042925,899.7900647631038,26,35175.448740510416,1.7794479570895116,5.069425319230375,0.6970166083185458,3.8307877347274095
4,-3.6694086043997345,15.319347794991302,601.2088654766771,23.0,42831.70593145295,15.831363161653911,37.554541702326645,613.6460754724446,26,29028.722132202536,1.3630401182473308,3.5661571007531707,1.867301226536524,5.334916075633959
