Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,23.241147938088375,94.539873359627,445.061527075566,22.0,23404.03441412237,6.466799069882796,84.48113764174906,439.7051793980735,26,24679.089664889536,1.918637875653016,0.031735692377003806,1.0113689147271372,8.388598902334337
4,-14.41372145975646,50.64728339829395,934.9103326682257,28.0,38797.1149449113,-27.85220085787718,59.335224554685226,949.6119250117546,26,34293.90511008818,1.5521010533583617,4.718306988204229,1.8084076170050942,2.7251724155627723
5,-0.03698529949508611,29.757848108994267,1302.900733704216,29.0,34755.57872452663,33.87619663626637,9.146267090580523,1309.6270943751072,26,29090.76159195827,1.2100967144868138,3.3032768606028573,1.1953022227008332,6.494131064006888
4,-45.49467362599199,6.389305067846692,3982.5589654998907,22.0,21504.94927243483,-37.47721230446399,6.0122577441802605,327.411015776871,26,23379.056135882292,1.560625647917324,0.6832581431587018,0.20015797529765272,5.286648439963191
4,58.46052197884302,-32.74810838503993,2039.9023235312268,29.0,30016.913698668224,69.466463509298,-36.00925055127968,2062.1482719980277,26,28960.55100174264,1.5396962130992673,0.7798565798628371,0.21524306148660427,1.6474100003368177
4,-48.51271232716982,0.9727523321125773,986.8225136248479,27.0,25101.796388698705,-48.410747680503675,3.517520217649917,997.1135402055202,26,28147.72098539661,1.790528132364366,3.5476493732579075,0.5515030550290487,0.8999112973400041
5,7.087858580233444,-16.552830437410023,511.1575593311957,23.0,30270.18582375736,-2.177664857585029,-17.89538873123209,516.8588162279277,26,29677.35735822272,1.5788093192354402,0.5076954975991966,1.5104952230817688,2.921567310248327
