Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-18.482731314403622,67.19560894803448,379.83189689382175,27.0,23369.049670350636,-9.098181165022709,55.9109921736526,301.2293480850758,26,23730.588895316698,1.7659966470039004,2.0279383834424487,0.018114959424123382,1.7537973156891002
