Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-38.06066846021929,-28.005803003976325,577.4071753789225,28.0,32298.270820382986,-26.143311123117613,-47.04632072626703,560.9818459634581,26,28489.21017957202,1.2003767847212794,2.22598379222306,1.3152332394672024,7.146452421079161
5,-12.996201555464722,-38.94649597208809,1684.573321149449,24.0,46659.72290792123,-14.366813864297768,-21.7680797309265,1795.7763019022414,26,24415.238351911197,1.9249952420853538,0.1330159052719538,1.8431870733901277,23.604020325945562
4,74.51645290474835,-78.63402297364988,480.4574917390475,26.0,21999.384679968185,82.51920312708464,-74.20185255499473,485.78754478183845,26,23479.230789205096,1.7857402778695797,1.908879341496354,2.97240944844976,4.872891136198209
4,46.159944353170545,75.63436980204017,856.9308394704079,22.0,29116.102026196357,40.52113529903096,55.20823887563222,756.7899453571689,26,32204.65161189953,1.2246348552052968,3.3051575322195594,0.28563198908585974,1.9753162047896122
