Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-24.409612626237276,17.59141425051797,1352.972661456917,24.0,35920.08753251862,-17.547761954193447,18.47919711347481,1406.7229585619616,26,40066.00618520676,1.587988248131599,1.0909116449290768,0.2806354992704823,1.7102156474970565
5,-0.5578779568650702,-37.19699152541443,1451.3988387645634,22.0,35374.74820242818,9.336256800289817,-48.11968239172356,1441.2546279646854,26,33929.07779313201,1.8367554680808877,0.7191639938576173,0.5864454214245072,12.380580121547153
4,-15.638195986238316,-25.36652358575094,1002.0731063002154,27.0,33464.22305558559,-8.525768309610612,-30.04227101924515,1061.1791343157568,26,35789.47963854403,1.5959152378308001,0.2838008543487416,1.4670339817177118,2.751524457657277
4,-35.74136288679779,-88.92708335042681,1457.8991523465368,22.0,27674.512183785737,-26.883396209957127,-54.85241531563585,1381.5599583251937,26,32002.74581496921,1.6196873410882981,4.780892858396419,0.5031125541189706,8.085336892764335
