Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-0.6988186138916603,-13.627212790032956,534.2197243314235,25.0,48827.43216147662,-6.727946067230022,-34.39836751621445,536.6871082885018,26,29243.90796998,1.4800612423252553,4.145937629102198,2.501432887499999,3.1457689210599717
5,-67.64317148444874,-33.384596765812546,424.0517010133123,29.0,24579.66334836982,-59.99364953257134,-28.140066520573342,262.44766139037716,26,19582.292258302856,1.3812215325776445,1.4105015713022422,0.0980439983159331,7.27976210281942
4,30.50379217004513,-76.4506083633328,588.9186209068416,26.0,27987.590959212037,30.46440709804034,-78.44890231512542,593.2565653468562,26,28980.756069689636,1.7880421308622747,1.2752446920866085,0.7916742697832719,0.950011250711325
5,-26.68425238798335,-137.56110286297178,902.7828081914068,22.0,17500.01598779905,-18.836692740011074,-116.43423594519244,783.0014614727464,26,19460.06123209707,1.4580894055073574,2.88444810045237,0.9562127549445154,5.8657661032883555
4,42.254281702918206,6.808036591946859,803.0060076602697,23.0,37526.25869329444,31.719571612156415,-18.329328644723773,826.4763280160964,26,36486.89967805031,1.6549340737930531,4.672538675761338,2.7131998937596364,5.630687658950401
4,40.494253203308006,2.6704329816608947,1276.7587263173104,24.0,38131.413765036836,39.603197613749444,8.298499661078239,1402.3833561839303,26,29789.209372286252,1.6983805160534313,3.1869353180134103,1.3607900599927047,24.99259310902736
