Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,33.23636243781931,-47.68332789412659,2358.306129207684,27.0,38417.421571035775,35.0128628527936,-50.9314378495132,2243.7512439446523,26,32078.40083236756,1.6444003031770213,5.237773971927053,1.6369228291694622,9.746088145454745
4,18.536982962951015,0.5760774877357449,249.94118598537926,25.0,23875.11836232833,16.802047060809514,6.941208852772377,278.4191104726342,26,25652.253646304624,1.2828695589071484,3.692832079142268,0.088339631073507,0.34553839295509464
5,19.14581980223653,-104.58036836272689,927.566036160706,24.0,22158.482939463673,17.75078269412586,-88.55269121294157,855.8272124276624,26,25595.785640867496,1.29236578881906,0.9365543775899249,2.701305410439264,3.1455829058420783
4,-16.87550306361925,-73.5509145666874,2070.9011574795213,23.0,29728.96215768865,-12.859761476803953,-57.78080407073027,2047.6057743613344,26,32697.52351257662,1.9101992559601002,4.393868898890265,4.316771119954695,7.58243297381584
4,-6.928299705479276,-24.30236318014795,816.5921238036203,27.0,34187.00568880745,0.9468255245806176,-5.608869537566221,825.6600071495379,26,31516.832316001706,1.4129075586014657,3.2119336915731895,0.6508123616922371,3.2781996532672935
