Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,36.079193950970875,-25.726851044098908,491.1432878456351,26.0,21866.834003966338,35.05579123281103,-24.95003096824236,452.8676813848011,26,20580.188268682727,1.5811436411753446,2.074043928368582,23.61880652958525,25.853085559834376
4,30.338942942751657,1.5353087381733417,748.9285379455054,26.0,21795.012432954543,29.67566381247397,1.8546924043737363,751.2313554520108,26,22105.793063076326,1.5328762570857686,6.133232863860259,24.27998872116268,24.666750072285595
4,0.2098630015898948,-4.379087161905716,457.08422457384137,26.0,20067.29649571081,1.196558142286193,-4.530336013275075,493.3608561459835,26,23726.900574754578,1.8169224129739454,3.1162119809383317,22.19297821985674,22.90060220207215
4,3.9845484168782264,-2.17843776852078,453.4867002450484,26.0,24833.676212210266,6.9713903909928945,-4.23152228734466,453.392361636155,26,24581.52601838741,1.4031682170276094,4.612706804257151,22.693474553083433,26.87450705443939
4,-26.078436686026805,-44.42795417655603,450.92171440172604,25.0,21125.700977370037,-25.229819506504498,-40.96545122024375,431.0265068820863,26,21613.75637875146,1.3205996702550864,4.6351830145832436,21.745911684892405,23.371450976371648
4,-13.15692445022546,-0.08802510579010914,709.4781228915749,25.0,17580.148848504217,-8.981570201679915,-0.959652899065901,714.1190422037076,26,23788.00954872967,1.5813230865552526,3.7015551716318367,22.7488748280457,27.520800047090233
4,-10.852596940201238,26.688594087421166,527.908446871611,26.0,23750.23259198985,-11.80612592470834,27.593690597742267,464.60113057063825,26,22588.749908286314,1.2278095302058192,3.0339238652786067,22.45658213212255,23.164943434969246
4,31.05398281509639,-11.644430582017378,407.153541785713,26.0,21306.43963847636,30.921339718553043,-14.118032938972476,397.98321532562045,26,21403.072283646543,1.5567866293050956,0.10580425479153556,20.387205587429378,21.62402990678757
4,-7.877599243811858,-5.811246843086451,814.6934549524552,26.0,17684.140259158467,-5.588922577789333,-8.279292558244322,856.2984240936999,26,23952.267817236774,1.5708462950302187,0.7909980106982517,22.687948212157607,27.74961831035489
4,-10.014026928786393,-51.21810672974766,411.99277061874454,25.0,20000.0,-9.377133789030808,-47.58277239784874,318.4466070159941,26,19502.916370547344,1.2215768797557005,4.703650169006222,21.122568277122383,27.264711549796175
4,-17.264137626435456,2.686008041953528,360.0739410509035,27.0,22460.76409455178,-17.462869723636658,4.382506302016452,359.9624474819912,26,22088.796080931366,1.5811451537353893,5.811116443712763,21.904701675386832,23.902987074002567
4,-7.316969113639516,-2.942811661123926,339.5052521031686,26.0,20685.606818540393,-6.290732308809368,-2.894219701447696,366.7114433061138,26,23038.682752364475,1.2644298603213986,0.3152875072217496,22.09642496855031,22.673399549638816
4,-6.166843991778364,-23.402500647297472,502.46852066310635,26.0,24237.781642314756,-6.659912316695653,-24.602413699515154,496.7130692682299,26,23908.27607439112,1.9199071675204722,4.4466833741980345,21.619837029616065,21.801590991190096
4,29.981584425817175,29.01757620471426,583.5864261644494,26.0,21557.072789957438,29.71701972488097,29.05951277386137,555.739225460148,26,22618.60743374967,1.9120816561212388,0.5880071431952416,21.33753825934545,21.627420127662276
4,-1.0149486155034992,5.066475910276722,1396.3190293254927,26.0,24586.722671232103,-1.2148432484184184,5.774734150470152,1371.5160888922846,26,24864.259926813364,1.5964275085240285,1.9167864769081333,22.803415212211803,23.797519063202344
4,18.77608326447455,-17.004358334074823,581.8608580522091,26.0,19122.46992483712,21.123825072206245,-19.007079700045693,554.5042009271333,26,22844.3221403736,1.9387720251247793,1.1627804683994565,22.276552071090464,25.17030603151079
4,28.473508211311923,4.1977575233095195,623.1244861887343,26.0,22371.401540891788,29.055541673592813,4.122249232625421,604.7249497980165,26,22583.5752264102,1.916203465877991,3.3784101882176496,22.577001020169064,22.40905744813108
4,-0.2523477216778929,3.051648995068149,528.3903970461959,26.0,24660.629486381167,-0.9601352932990608,1.8822432545751155,521.8024726403818,26,23866.39641755542,1.7971000687472491,5.535547685340604,22.209272992544356,23.330770543518156
4,7.033089798259027,-9.6367283020424,998.4604013654191,26.0,23517.852174076797,5.917791886364341,-6.87848089287661,989.7476281105303,26,22693.44664571787,1.6165000262581093,5.418786762171034,22.846874083096736,24.585143048122518
4,-13.25516500258584,4.377826392444831,573.137500981798,26.0,23800.40832414518,-11.790715086711089,3.5276968155136217,613.8521175885927,26,24336.89327489396,1.3300602484389616,0.12284627756516962,22.042749738763632,22.713640544106056
4,-10.931556675765307,1.4163905186030092,698.2069091012238,26.0,22551.474630409346,-11.213117820627758,1.0259531117022789,723.3970626232806,26,23970.955307791515,1.7372965700501617,5.0881391507519975,22.167291515615034,24.011043862420593
4,-7.450386614931858,-25.028915700755647,517.4639649375729,26.0,20000.0,-6.751157891615065,-23.442765136979702,504.3358305305602,26,22317.576338474275,1.2775551038888993,5.746352023131516,22.49586312891188,26.482380403395837
4,3.9327955588566965,17.04067167343493,1557.9948042844392,26.0,23942.169184615606,4.390160027631254,15.417616183450377,1579.7591974770905,26,24521.376386403113,1.4183767713154827,0.16417453187400444,22.65102335496067,23.58460957128682
4,-27.179510505749136,-26.24348546771165,505.906621706569,25.0,20088.42825758644,-26.58335514339288,-26.744621668630984,405.44170821935126,26,20630.594973578925,1.6627426376607375,6.055680724547557,20.224771932508844,24.144508934531075
