Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-49.23184679368191,-26.636742709800785,1670.3877152071705,29.0,29021.646795497065,-50.84567889529488,-28.089737203757167,1602.3354255978873,26,27977.507271888513,1.718674573038469,0.5225076639376267,0.4700071173051824,1.4539303460224244
5,-62.78769480572569,-28.54941571503184,581.7562445530887,25.0,27570.422391266155,-49.23835685891764,-33.0809810804855,601.3054820724728,26,30169.3583687284,1.8010630967580403,5.815872017007103,3.5105291019373226,7.987978510197928
5,-46.134439593391704,11.882903613703093,343.1651848298225,26.0,24475.665972129278,-47.57901098934448,15.188990030435633,308.451795010535,26,23772.588973032798,1.6861956114531185,1.9507959921725475,0.011384923832066412,0.18114915251632108
5,-22.630696952245557,1.5766442072061295,969.7584069228453,29.0,35716.48292505015,-24.79734078276752,4.852175811561551,956.5173080949006,26,31274.718068726434,1.3728451165548632,2.4177384188142694,0.9339787910321481,14.365256601435608
