Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,61.84554225795995,110.28432115682045,749.055554700732,29.0,29980.448732490673,87.89613139779206,105.07893622673978,800.402897193649,26,22836.888625003045,1.350093427506769,2.188317002188065,2.173088757096117,5.108711595840459
5,66.84200858467977,-18.992252303407668,513.8004430644005,29.0,30751.48603299933,72.02056212018067,-16.802436303260293,521.6470488659521,26,23860.306787564234,1.3244761922414523,5.200418988247501,0.6574403861032674,78.58441783621018
4,-23.78375324425417,30.231703508136775,702.2215153700143,26.0,38773.734539642464,-12.299124263504012,16.17247081305578,694.4047700312801,26,28374.577972052528,1.5903820568841045,1.9108398959784025,3.9001812770099997,6.014994987574949
