Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,26.951797207189372,-32.93595776322945,490.11103016318253,26.0,23994.68637984989,26.479367017635724,-32.0314466739532,529.5792305097997,26,24697.610104583222,1.946583588686421,6.267847028605512,20.65683483253534,21.03988286493683
4,19.76625459938316,28.04767871497552,238.488352788336,26.0,21078.548699854477,17.57242317865979,27.410873115249416,265.6113852410482,26,21467.609151254605,1.9343324444262842,5.238152738260367,19.904499601598076,22.277407869118974
4,23.48538763221802,-23.55986387633692,472.6582151872997,26.0,23913.67783733757,24.325047466303374,-24.317174394795273,432.22235257092666,26,23558.662406322368,1.7454120111688978,5.248887113295702,20.198820776852926,20.468636085009052
4,-4.356072403918063,9.758726681000724,381.43617060277234,26.0,20020.559184903195,-2.135999715838153,8.681294780403505,399.243565203788,26,21442.786230825383,1.6524947166621928,4.603972851567791,22.019079338058873,23.661035512682247
4,6.10118284369463,2.557500556826369,733.7971456517064,26.0,17507.221102157768,7.359471204967662,0.3982871063483344,771.286777614652,26,23208.121036146702,1.7849099861957967,0.7817338579277271,22.32408978276817,24.14438947543931
4,20.365863238584723,-28.920616481075285,364.74283617800006,26.0,20000.0,22.219990369772603,-27.77518643430743,380.24325108709195,26,21725.34802239709,1.3758238363610347,3.0880313710924683,20.32426483112772,22.27126797780261
4,0.12073191176227738,5.850048650890585,820.4177669372976,29.0,26480.006876236403,1.5818968600973733,-12.129335894157606,775.4559717372921,26,25870.41907078687,1.301774599641121,0.02680005821193103,22.52990447758293,24.792311960796724
4,-27.99321710382867,-10.358044465906005,319.04010877863544,26.0,19995.746330109752,-25.847998852287972,-10.545033924139432,366.3218284421278,26,20807.89057119177,1.479167927054743,4.598271938357985,21.365192037083034,22.48794664719776
4,3.0052945805896343,9.006012665671335,837.5127482807077,26.0,25000.0,3.2309908833707084,10.512465768439938,837.8166839794147,26,25247.007055238442,1.9530413983786787,0.6142937062023289,24.216791670928615,24.991402262819065
4,19.57784269127717,-15.859285420825131,1072.7650501172834,25.0,21415.797064687384,18.081043085656347,-17.225004749041915,1042.1793846437765,26,21724.067229463813,1.6990125050428613,3.8996116866590667,23.559411664747586,25.58523494389692
4,23.004692674421904,2.17309537137038,653.0469146336093,26.0,22322.81624383602,21.268691337300055,5.033805771515489,676.0205860303826,26,22565.206441015533,1.5822995416320729,2.6675388772770896,23.5979255017769,25.442347270393384
4,-9.662210584369518,13.381027171084725,455.79871311284285,26.0,22086.505479213974,-10.196789108421001,15.530394722302589,453.2160175325155,26,22005.487645701392,1.5845365609313125,1.369663823759206,22.190180748486,23.797583854555796
4,-25.976529005282032,13.390401046959425,446.5132198303421,26.0,22924.30955692367,-25.065611591926313,14.38364548707176,439.74060106729115,26,22796.988933203244,1.9096086587670698,3.731147589208354,21.91791841217423,22.21922855565913
4,-30.714815964770423,12.987045074867297,912.3383403305711,26.0,21363.660025226778,-28.748058518852986,13.405200987949314,931.9009717033958,26,21579.218067732796,1.563181729010794,5.936276596430205,22.16194148251384,22.38127917100155
4,-7.002721198820893,-9.361468219132973,461.6040060479229,25.0,23346.262195567066,-6.127376013419365,-8.927913109167577,444.19946157752685,26,23523.15406475877,1.3498187863222835,3.597287084185719,23.95608025705451,25.35842232244022
4,-19.0,-40.00678419291529,738.649424818695,25.0,20000.0,-18.781507803801503,-39.26562209762565,611.5306941629157,26,21278.87067932992,1.840485229856898,1.5728032811201125,22.76783946890596,24.838134198799807
4,12.406136398415754,20.799288676658364,288.3864724574997,26.0,20409.090715167025,10.700847056103981,20.756910673730744,291.53381066375294,26,20411.146171720597,1.8096192761237404,2.2035181171319818,22.61176449606728,24.073673958670497
4,-19.1048946365554,3.1152425697626427,1224.8032437252368,25.0,17510.334388713723,-16.89115410060515,5.443936326633974,1217.9166456683413,26,22723.58629162672,1.668011462432544,3.7932756766686038,25.523605444866917,27.02971061820881
4,-3.287815677719493,-6.003546448061684,650.720047121893,27.0,25000.0,-2.1665431728811484,-5.939169403694308,680.626171318194,26,24996.394339594404,1.540379969049907,6.090938532767979,24.09311063535415,24.998285119095726
4,27.468709520985044,23.0,437.92288278706667,26.0,23751.371418163428,28.949404540535653,23.382261033302314,343.3260196537623,26,22777.673778618067,1.7336235798594373,4.470819363754535,20.45406232699318,21.69716290384727
