Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,37.87437649120534,35.7995912205576,353.80457135083094,25.0,17533.66258584257,36.475717108522446,34.1075818471181,284.82333812284554,26,20025.68443613265,1.4404207582691275,5.914561362525626,21.925605509558096,24.793369941948498
4,-19.92892360497393,11.79122289660802,422.2656992557286,26.0,23022.672855454883,-19.043719167505202,11.315495750601826,411.01967472555316,26,22972.477339014895,1.913542851736816,2.695926323124046,23.760432729108743,25.079035026370093
4,5.204638359220382,-13.797374699517434,232.04577322274605,27.0,20019.660705047216,4.797757570575726,-11.824651349029836,325.11396315561444,26,22228.99122204712,1.620199518479826,3.124484602364478,22.70098191713282,21.407084507428635
4,-0.8898340008972241,4.1336455490555295,492.617878084357,26.0,24970.13592491922,-1.727721283047174,5.565610728274493,479.9624569035697,26,24674.02309927239,1.3453151582742748,5.101272501756811,27.32319877002874,129.83802317549134
4,25.538422505857454,27.839186527662264,235.09514352536976,26.0,17758.19643727805,27.133108273210496,26.429060634619475,261.7890813198331,26,19620.683101327995,1.5911594458099385,1.0950778750600938,22.66490186914632,24.808530457494157
4,19.133384425799477,48.968410504657015,510.03337723342946,26.0,21431.934405086176,20.220189755311964,48.99293875227875,441.6808359015767,26,20953.574705949726,1.225007886028802,2.9479143223835025,20.841362381340275,22.26758464768514
4,21.63463552739114,1.1206268591315052,814.9431276481066,26.0,24362.803421844306,19.70530985303438,0.8583053722003058,827.4222387994307,26,24847.957424564644,1.3852881116806743,3.632147935329988,22.014665796787313,22.88562144159482
4,22.80755411144753,-33.416036215920485,557.8408807731669,26.0,22161.436127948204,23.61799607986552,-33.79618441325462,508.3482084576924,26,21383.53234490872,1.423912464639433,2.8971732212151555,20.46783628703298,21.510328617657393
4,8.779940112296288,5.260129140304514,778.5522516639096,26.0,22238.814338747477,7.138467561942804,4.156702478018076,783.6705389820405,26,22910.22335199123,1.8878383678759894,4.770899312734981,22.512913347806716,22.90742850470997
4,-28.75257592074439,-9.262287424581018,629.4245167438714,26.0,23812.61672000212,-29.43625738530973,-6.900535531408991,600.7208188056252,26,23547.61242187987,1.8791971982978466,5.072017526924803,23.013638319814845,23.645190008753843
4,4.993201901732846,35.0649931699831,389.6037931109936,27.0,21238.873100036453,5.7890084961977095,34.40502352741916,475.5857363946751,26,22200.575085927754,1.2531825504188934,1.3069205801336206,21.194258207766097,21.674367211787967
4,-9.732862696097698,18.724424589447835,1403.9553182018608,26.0,17500.164750798514,-8.455699058624987,20.46560192261856,1427.6729712058973,26,22925.920064880953,1.2938331256861035,2.747357038032384,23.49702695873293,25.35950582204805
4,-14.128301186743215,2.003976372500972,436.4206581901735,26.0,22669.81994586805,-10.058193709084037,2.0828370695187743,499.8692310190233,26,23913.807763758577,1.4906278241285413,0.40163171701347494,23.953895559779994,21.972100656748808
4,-1.888629203080086,18.674468336199254,512.0394087140618,25.0,24527.20719278906,0.4933182286292208,17.503674959953912,469.32332986522977,26,24443.34559430019,1.2961485180570287,3.8659473391231165,24.34312519414334,24.904810793912247
4,34.034120607109514,27.58427327457275,410.32080083720774,25.0,19395.185303821137,33.14371325681611,25.858850089774876,371.86021908448885,26,21177.348143832714,1.7057567509327234,3.388030395086479,20.715593147549427,21.28357632803265
4,-4.576563770742098,-6.370806882595389,655.2366264039263,26.0,26354.30881171574,-3.213240423392989,-5.384411117475992,644.4030202826199,26,25997.04366939526,1.5444128880082233,5.119307464939938,21.512954887551814,23.548202929152694
