Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,1.4709636623097708,-1.3633745470336862,496.71842440977554,22.0,31232.93735241861,-5.613944367992417,7.893884597080358,495.39426487816337,26,31091.58167234888,1.850283561576094,3.0807850852358456,0.7927136734012796,1.791695453153643
5,-2.0436073389880676,39.89625070483754,518.6527591701149,23.0,25405.22053660361,-29.03293720164274,21.629611579341883,529.1063650304769,26,28186.271243239047,1.4474643624670058,4.592007839627878,0.902151760774242,4.316404590894944
4,39.814231282864114,39.03168899644038,1184.3513683118495,29.0,30586.335305260338,37.96209574283003,38.96050609583244,1159.5921871098992,26,31943.083015509575,1.8507136155054988,1.3876224856372263,1.1288172313310585,1.5596114469698668
