Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,149.24222416840848,1.8431175711124865,1880.842890503322,28.0,27369.180491005674,68.08706233413557,-4.401513573211844,1200.7522710590301,26,30405.605666316435,1.7439991863622242,0.6537069185235086,11.193007600636362,28.89882487926708
5,33.77184535745579,-33.32192290929618,474.96999722313524,26.0,29259.504936086152,51.923247277215125,-15.061342417172142,488.7786968295437,26,25509.728215097963,1.6694764445665433,2.4618720616367655,0.6171561116032511,7.380736249334054
4,-48.674136522607654,20.214191918767426,619.5929181864933,28.0,29217.07728117866,-45.11409337110054,18.71061843629107,614.1787930286982,26,28833.94252641932,1.885860057300026,1.738109542557657,0.4211677297513347,1.1661806605101002
4,0.045352526687963746,-6.496546843210183,245.92080753242962,22.0,24657.401409170096,-0.4055443308523934,10.279108258401578,243.01088818383053,26,24756.246121402386,1.7665591394234788,0.39796881144983964,0.004434294193452291,0.7487831269191721
4,-29.098691078672175,-39.21166235463778,474.26614948656317,22.0,22903.045028912446,10.60846484727199,-31.20253839157033,283.7648437587575,26,25277.135793860998,1.7904643503911972,2.829859993122178,0.0010760324758115256,1.8879637854326408
