Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-25.799083884084496,-24.082758534220545,2379.8213970113893,27.0,34766.393300081254,-15.786095842701798,-30.738050251414023,2203.888991212252,26,34158.83588157627,1.5211090018626683,3.363509471695666,0.5855457624700935,2.220558835398795
5,-30.267335020557027,38.36002096280498,285.1371517002974,27.0,23965.916325780978,-47.66290087639234,21.656967419796615,323.252172512692,26,22547.604633386763,1.5447745566314044,4.188531892701801,0.22322237584736934,165.08372744849208
5,11.602622503143493,17.93763869898271,466.4492295559296,25.0,25012.574135077906,7.0057180206404155,22.78960311957104,381.99902721767984,26,25329.340857537693,1.6029726127034467,2.1263756970704075,0.039668215535763995,2.9047629509358064
4,30.94927643863423,-48.19489598110661,315.789024882551,27.0,24909.192233385234,27.312508076688886,-54.705717204132654,309.41962015765796,26,25396.061976803347,1.763423409733509,2.680528020460609,4.0121823924941177e-05,0.14688155664089608
