Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-124.43002326609962,74.11382736992658,638.6775466504207,24.0,26168.58391593566,-13.467381252634055,86.80583150731476,358.0094053809474,26,24939.01252311177,1.4562710251211022,4.237323516765714,0.289635659510397,63.32403167794495
4,-88.76529090538381,35.73147890845564,715.7962917061908,23.0,24852.33041887249,-75.45519234513061,28.10045555512292,705.7887614615739,26,28007.164691437058,1.6161006942215252,0.671009642912374,2.193436200426948,3.5086402210500487
5,-4.3107221032445295,31.847094596049885,631.4808318534582,29.0,30001.033634658103,7.83183703530608,35.886464428317225,631.8642542905699,26,29900.197757834372,1.8046118428404947,2.648859719845912,1.3789863130584326,2.3027274038577983
5,44.86768402268808,0.23059531735071914,577.733165077417,26.0,26797.41891096095,36.890509132063414,9.600330281276712,264.08501873633486,26,23316.179877343493,1.7719388134177008,4.186919124331241,0.012721776509444085,1.3924817058072183
