Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-51.314183766395075,5.258799512505675,439.66850629576453,22.0,23967.20259612314,-34.22129936308629,16.44717641016652,437.05932962768884,26,28239.456434284675,1.3542545256034793,5.375717106695839,0.8192689306991273,1.7533006372756312
5,53.53230112527467,-28.94690123243845,343.15822454519366,24.0,24593.985845815896,56.9610191152189,-31.705087144436675,353.3172129609522,26,24947.526363862118,1.2457797067943883,6.233847168654987,0.0587977481410246,0.6530397173791536
4,35.004977945717485,-27.25901341362794,988.1067171579643,27.0,40018.913073603326,27.97555122914386,-23.06277494328785,982.4611774383327,26,32413.733842971506,1.2652588816861372,3.3126430112691514,0.8941738850356081,2.4616425213653805
5,-5.126498777485608,21.663981490002698,953.9424095058564,27.0,26352.96275578347,-18.624665690939707,13.304930585141705,1051.346063391732,26,24175.090951266804,1.9244114574414206,0.08776941041264542,0.7861469455838899,4.806250109295605
4,13.960000514848502,205.44909925528088,707.2757768267131,24.0,19847.388592594063,-14.280704592688522,111.50328383947817,533.2249673145807,26,25326.30904982179,1.9423284189547638,3.2489937570514695,1.289360326919256,9.00555156480646
