Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,19.767346504911586,-85.11123677389924,409.2460380572066,29.0,18350.42842975216,19.078061155770257,-95.15370776067863,409.69653043187935,26,17988.64669403505,1.5866027482698317,5.595909363305262,0.5804390301885984,1.0932134039562638
4,-10.14983606107404,-14.99241918758048,237.3743610445168,23.0,24915.09109326988,-7.5664221312551945,-16.00492893783897,295.5722975127279,26,27586.28371560337,1.9519461910742406,5.06287850237812,0.09758175682914673,0.20777263391047004
