Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-110.90582923956202,38.26214084857594,529.6309670542068,25.0,24248.9165360216,-69.37016235950377,0.6975085904786908,525.6801020937463,26,22479.80388398526,1.913631826098438,0.5455825963482623,8.664339172076806,31.22305204013577
5,16.550732259636618,-64.5267013677516,620.9579659198414,23.0,24442.048082865098,22.1944103858589,-55.7799284304388,618.3480391383966,26,28861.212332023086,1.561487198346329,0.6629200985067495,4.0024648313676625,4.219892543953041
