Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,36.40579018159457,-27.06843385874396,317.5144224856998,25.0,22183.844022742254,33.202779250560695,-27.11747999879873,327.6100543591841,26,22458.653423910957,1.785899257308829,2.835874497728885,19.831404510316432,23.32080375589487
4,-5.044894269648637,6.208250692168349,276.72320430549894,26.0,19360.653124269516,-5.0924484585791845,4.533652107320677,288.00994462025903,26,21530.539931559462,1.9537856661138473,3.4455159438249106,21.74534779566784,23.87863217864833
4,7.326642995714224,10.448950363696781,525.983935079354,26.0,25024.105262196594,8.204202112844541,9.732274488903045,511.9737994686437,26,25280.118748998106,1.2327235815165638,1.7772764536363186,22.589998280959662,23.715500229164718
4,34.58405667014665,32.92716073804314,527.5682874310678,25.0,17819.65066300303,29.669007834241683,32.06688867343425,505.46499970327864,26,22534.169826367244,1.6435759609792409,5.786708292265334,21.834765084322754,25.324989698534637
4,32.91354948484877,37.97937424822413,331.2845600124857,26.0,21068.044678749946,31.911309236345744,38.44543870026658,308.3269792649432,26,20884.345310249373,1.4040583518903746,2.217409072095701,20.731947326424077,21.0616766663414
4,19.69633828313681,11.997058351239048,680.5122139040549,26.0,25026.556023334102,25.074749957312974,11.968211714626676,597.0941701724264,26,23436.44992141452,1.2617945385295963,2.483498641271724,22.98446325665236,26.283079274516695
4,-35.322093801331675,3.8618298337551664,241.17525694370462,26.0,20111.12496886318,-34.625272464128244,3.239831752676679,244.89347461609634,26,20202.858530612615,1.9362526707014156,6.254097383691207,20.61994768594289,21.32435827097018
4,18.0,5.0,409.33608201599986,26.0,22327.257090554354,16.391240231600676,5.060153123943792,414.31710797127687,26,22420.730472921085,1.7945538645394823,3.812907501292879,21.916798253786965,23.433134570177117
4,-39.18460272716766,-13.096186920677326,283.1815065709649,26.0,19948.934044600122,-38.82898087989132,-14.28451267193347,292.31122729471156,26,19989.392238861135,1.833845515504463,2.965568632310819,23.396117013193148,23.748253475220523
4,-0.864100821372574,16.865712650484227,363.71084695502975,26.0,23512.83628513493,-2.591147186483198,15.185757236910376,365.3144015690423,26,23864.822010978085,1.293139940412441,4.0659537231383345,21.648085510626515,21.671527310897773
4,1.0628498236691826,14.071710128268421,324.2302427738063,26.0,22441.102762549122,0.9561299612810785,12.449981298243927,372.8773806428976,26,23596.85019783571,1.458044143791424,5.410944238329497,22.465204427531035,21.501774121800963
4,3.9748860487224533,3.9723924352915674,272.82122025368346,26.0,21571.513919004756,4.613244592835372,5.217614860018301,255.5855302782094,26,21171.275005133117,1.7389403401958594,3.5512730571945914,23.402346808755283,23.889046116530153
4,-17.058025816001418,16.953128454814646,304.29526353005843,26.0,20544.601475430296,-16.54119979489022,19.00267031259102,295.0024671656936,26,20189.39878505427,1.3373796303844296,4.188420847762463,21.758155583480402,23.932715032621672
4,4.200491334779599,10.736008263327165,603.4291347966188,27.0,25435.816242039265,3.696446790925876,10.482530345156306,591.3432152805599,26,25926.748566123995,1.7197583280192013,2.3617761015163303,27.604478854924537,26.28150586366769
4,-6.110580245066217,11.521421786073063,827.6382467628858,26.0,24844.039327244445,-7.440249849339608,13.073890738280937,824.4426036429755,26,24430.80480390528,1.574272211430706,0.23623542070235848,23.951325764352077,24.061980589592167
4,-36.53494796956926,-33.487265148860445,315.3626072049794,26.0,22329.849188389377,-36.214043774856506,-32.47192930364406,340.86535721009994,26,22773.276518647133,1.2507553200128954,4.3781289272272685,20.34865015451456,20.243708561615023
4,-16.58937404951041,27.04266156142876,1137.3687409859886,25.0,17553.517816442494,-12.927526388601649,27.932771526508247,1158.243104599172,26,21640.41595778066,1.867335947149718,3.752688328150336,23.16834824731859,29.68349046828871
4,6.887602466377189,-7.918846046671263,619.3332759585661,26.0,18545.102324659612,5.520728897889683,-9.597762450938177,628.9470520247662,26,22694.950192824355,1.8894012035783454,2.105455791928886,22.517562130791703,23.677162078020046
4,6.5927571729796455,6.831751114901465,565.4103770541393,26.0,21241.838339161906,6.29308972692283,5.750895761869657,569.3656108547432,26,21697.699609165582,1.3973765633901598,3.4736085676808104,23.24969741925179,23.97639683196121
4,16.813894844770857,-9.328293160236285,385.59872457214675,26.0,21295.75935987464,17.074016878829212,-10.237859498177471,387.89494334938416,26,21264.063135036515,1.391128068163472,6.2352321664732315,24.315544074507216,25.064973026089774
4,-28.0,-19.95303916402827,759.0085220255664,26.0,22038.510390403775,-27.969011221729417,-19.139053892527528,781.695186762788,26,22048.237519579845,1.8884115307020197,5.428322050060892,24.927648746551768,23.914589321018866
4,-19.73493759128837,33.003349031379,586.6729623642597,24.0,25127.47137178049,-16.700872172554966,34.82125730638606,422.8493705661551,26,23645.555961432525,1.8473495844380325,2.1539960167579557,20.261319563669872,24.658164192644932
4,-14.950732348533336,7.008101005056915,755.8183285416416,26.0,24872.932016628092,-13.522001470853155,6.739107582313068,772.3056973693712,26,25268.708047297972,1.3944734633109197,1.3168853678395904,21.857024631270406,22.596313391716876
