Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-1.6262306985788086,14.000113020068852,481.7791560074635,26.0,17509.07856945592,-2.7520393466459154,11.853334296694385,557.8634550174762,26,21307.92218096224,1.2221819037853408,3.0509708549851853,22.113965220561113,24.48612684393629
4,2.002520997361671,-3.0008247126490915,451.4946122969389,20.0,25617.65288136642,1.5677168666300645,-1.9405720900551273,536.1647964778138,26,27548.850419093116,1.2241163758520648,0.3085959757254175,69.66561061465882,22.178906896206627
4,28.72750917185931,-3.2118437911106525,589.5652330449218,26.0,21407.890964018126,30.908704011913812,-4.845824692445632,575.2019918524027,26,21097.78326216369,1.8256873671645015,5.079972816898976,24.799109994386527,25.656952297793396
4,6.947645592565209,-5.978118706423402,306.0342216491663,24.0,19306.395518049616,-1.053407759402944,2.981386656211015,344.9862939666872,26,23491.763913793096,1.7940735070572429,2.9928036141952044,29.042930515571697,24.96606945449639
4,41.45058243903162,-31.105114342573074,237.743936549938,26.0,17537.54826014574,40.18240538025711,-31.880134668297202,294.24333641329486,26,19780.008213594247,1.8866247675017116,0.22100611057765654,21.437610571912884,23.569821172751304
4,2.987329706580624,-30.017566702093006,695.2034167052284,26.0,23039.495451952553,3.0585943952091554,-31.219199717262384,712.9602165324017,26,22889.645015681137,1.9514801741227166,5.31791528322865,22.184208905218384,23.735184603952348
4,-8.937971726679677,-15.87644463423652,406.2362217573325,26.0,21095.484331652064,-9.853592555444237,-16.748257807647747,414.1006414404863,26,20842.30819311263,1.7550297564858282,1.005018551867517,22.266135301724717,23.38966863223868
4,37.114235398302014,-8.6965693742888,1114.288241584483,25.0,21061.434999857025,35.92573342225373,-7.6939315421426215,1070.187180883993,26,21095.728943027785,1.247079886256237,4.007621325627755,22.89466987326773,25.350067975272168
4,28.1581796467583,-30.388620805988126,524.0963532944659,26.0,25003.347424490632,27.127903443982518,-28.88960414094518,534.0882054605348,26,25309.99750613838,1.8212104801323017,5.602396991187392,19.557778029018408,21.06901843174242
4,1.1434342121011696,0.9541517564386481,1577.1104557986457,25.0,17575.436022787104,2.2489874338409095,1.8243097661875254,1580.2503137790723,26,25415.946006450205,1.7144168201124013,3.715103490913647,23.982241913062353,25.533995630999925
