Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-34.088883652572406,-3.5333929941900806,681.580448445712,26.0,20169.997762054365,-32.22735186015308,-3.984937416541271,683.2440770294581,26,20545.696151011125,1.4505035837047657,3.0779264481335016,23.830032660628603,25.53777015907599
4,26.0,-30.04682900891487,571.6739262829999,26.0,20000.0,26.646538813429146,-29.627106587342766,546.2770063597911,26,22606.686040169443,1.7154478731937708,0.09303064345916316,20.45622509405723,21.483695828982093
4,-0.9952934964192082,9.040016966509313,636.7332653046755,23.0,20000.0,-0.4701222606882425,25.19115686260892,432.16990839208,26,21865.84657291374,1.3740841170331146,4.955497320554582,25.259895119225803,24.19869750396265
4,-18.359104536203347,-1.0499735578649165,238.49279876542556,26.0,20002.176452761567,-17.02146221782135,0.5309187746935322,288.17438018158276,26,21410.62837468281,1.5907209749333144,1.4827987815057762,21.71306081121429,22.907637560582543
4,1.6254964372929521,9.786704394687831,953.3754339237909,26.0,25000.130687909637,2.750040350511199,12.698756289936654,926.0031867513114,26,24388.206133956694,1.4216682798135205,1.8502622403636018,23.20791523927801,25.893348425770455
4,27.20127206416538,12.641791332172204,818.7508474331177,26.0,20806.022154583417,26.156881479823113,13.366280309177114,822.9092101211423,26,21469.39060040449,1.4270348174530545,4.027862650783689,23.708352445908986,24.728546123946217
4,9.041374745000553,7.040547430635115,1147.9558236039052,26.0,24590.266081020778,9.794780292739006,8.018908005689497,1126.355204568175,26,24269.449670722373,1.4744866221014925,0.07276204884564039,24.780336040837028,24.243525370317002
4,-0.9159415698218822,-10.517734426797233,380.6100124754083,26.0,22395.86799671148,0.31656138552364155,-9.92987379647488,408.9340275730932,26,22432.29522487057,1.2122030409413733,3.2786613120294783,21.86526483966918,23.20495501091682
4,5.1806310255865355,-29.068565269657825,990.269263158344,26.0,23435.507386793717,1.9078679502563034,-29.08781497058439,1023.8244212598469,26,23557.17558565842,1.2928129085715063,0.05744702086277958,26.441007542005536,24.773218101447128
4,2.9958603233870917,-14.99452395510366,1367.6397336506823,26.0,24996.933184546808,6.866264395850521,-13.708669628670293,1349.52865399,26,25512.03205305988,1.2645523287481144,1.7191312194906045,23.500543259755432,28.17914989483961
4,-3.7396538833407362,-15.58060048561822,265.4996597928224,26.0,18190.301096956275,-1.698135262445419,-14.128244885471133,270.1749007589163,26,18543.920530293613,1.6184290485904944,1.9685635373549557,21.637389342552524,25.147682249034915
4,17.980711826093284,4.976694048608749,471.19862880459004,26.0,22827.377678213983,16.28517697866448,4.780159495645989,442.22406679903736,26,22995.0549284543,1.4950040729475471,3.1024614311714602,24.9730928176582,27.75367627942387
4,9.419971008507673,2.140910798861171,273.91827518327943,26.0,18937.213348885583,9.73985747178287,2.1728399000035665,257.26483807848984,26,20126.126074327054,1.802425628528731,2.8904317621903264,21.611328661182142,22.334042840795064
4,21.998826194824403,-1.0011769674785,572.1868486765902,26.0,23152.206192223635,21.14466709359786,-1.1981092391222887,637.6497250916781,26,24208.24069276016,1.3319866669193616,3.6917776935783033,22.73714694957016,23.689404504436425
