Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,51.36899659622566,-43.03507336450872,1668.9444932148162,27.0,33378.836344879346,45.89676359695213,-48.42420421650256,1715.5573818506734,26,30301.659939005654,1.9482356680268815,0.6156153663183883,0.59830158520064,3.620040413192105
4,57.566142192050734,-80.8149496940112,451.52935150752444,26.0,28518.13286825499,43.33793364874583,-49.0294891926649,442.9689695070368,26,31425.297223557965,1.836234059036829,4.7966465519847565,1.7113911895227774,3.3577738834826514
4,15.136801710060922,16.61175636642389,579.2785047276016,25.0,33600.784385774015,46.91988040846147,30.25210376649261,628.8792851697887,26,32926.96497783814,1.8025967369485103,6.210559875370639,3.115034744419389,26.72281359877308
