Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-0.7820293689093205,6.468764188357682,251.7660316665423,26.0,20373.122347648263,-0.5901240688868654,6.6480255024168855,253.48615857468425,26,20293.848148962566,1.7582050901596542,0.20987524645396635,21.586253870864766,21.786633611309753
4,-11.070513037803039,19.127014443336805,440.8597672881276,26.0,21956.54709175005,-10.524495669247159,17.827943340053622,476.3782052676753,26,22426.877598854153,1.8570820340094891,0.15547469570322414,23.378708015627353,23.447390342006884
4,22.669698775197162,-25.391784004731562,388.8882580035337,26.0,24254.726127662754,24.58696699166947,-28.310995348868445,304.4778519070562,26,22581.544628076663,1.920294828668264,0.2339290580110455,23.253394121219713,27.38932883676003
5,37.907747946147424,-4.851301541016085,498.79730350818664,26.0,21917.810901336154,37.65865983811787,-5.0900998474996015,501.53920228448976,26,22060.41918255334,1.9385954971157404,0.11841907954562296,21.984345058109056,22.141295296391718
4,28.553029481784677,5.64973580387732,815.4393469518361,26.0,22043.894169256528,27.977154718035678,7.244578097563306,808.4541194545045,26,21476.595981377217,1.2873825300856767,1.4551928421123081,22.395408958433563,23.211797210778514
4,27.83748056119282,-34.54131358709668,925.8976387560461,22.0,20772.277408095426,16.16500717433712,-41.13768085220755,672.1555520433435,26,22055.957131152903,1.4102390684179582,0.18055393611859955,22.011884317659252,21.513363057682398
4,-4.664731368781304,-31.409938306090567,968.3111247908238,26.0,22178.999648112214,-3.342715459495139,-25.99944724786937,986.8162017705548,26,23629.908951235488,1.7468863857399657,3.783843736695483,23.380899614009195,23.279854300171337
4,-8.29626172526423,1.0759683508756552,445.2529900304813,26.0,22099.087454147488,-9.702963416607957,0.46555494501780004,426.54364135598763,26,22273.423404649966,1.3630900740192933,4.331498518179242,22.766967633019703,23.980699723953876
4,-34.593452827993644,-35.0,499.40797639883203,25.0,25000.0,-33.90335975251449,-34.15704169273991,441.0241120113689,26,24227.8723842023,1.2478315516639134,6.11985496931299,21.576908964444634,22.472044924845783
4,-24.907350788094334,-27.854554735941633,469.9811764621996,26.0,24681.96149416583,-25.69177653476237,-28.167138798183885,457.7434405648585,26,24470.71595002302,1.4634757848144515,2.969296275200161,20.21843140586475,20.909881556103272
4,12.942182668086787,-8.194983362443793,908.7280092937433,26.0,25496.50591262247,10.682436403838324,-6.997937802958489,893.4523661593992,26,25037.26934976156,1.5000742790913104,6.129481987439454,22.58036775005189,24.921766070487365
4,-15.02815529597467,-3.2850487192973787,358.4683656448155,26.0,23932.407202733695,-13.141106602708959,-3.459394123160621,418.13726819320965,26,25297.83223605223,1.9177211804912506,4.772424301276531,21.307888516870662,22.425894105696216
4,4.878847555474522,1.8912714019985515,579.5991548800288,26.0,17508.079783662088,6.509114074293592,1.59109858184965,627.6301189499945,26,25818.57150728142,1.3383214063353306,2.5902889010751697,22.250731061330953,23.988093608204508
4,-21.0,26.0,385.30757388100005,26.0,20799.92183132013,-21.69586487041775,27.32266917243959,398.23370383183766,26,22904.23651241154,1.7834672132633929,2.7213849581135965,21.190008839178233,21.488361257855217
4,4.624930076369765,-15.38082900415867,418.0084460701747,26.0,18721.85303636625,3.832133050178413,-15.001147768954354,455.24399889360757,26,24477.2170993638,1.9488141089746338,0.05566534885188646,21.991355164633205,23.631933336476322
4,-5.0,33.00000000000006,363.9491701037308,26.0,21233.35089285268,-6.241494427303024,34.08241727549296,364.72442665905027,26,21154.19907629379,1.3638328015555212,3.810636381110878,20.556282504078382,21.180882703742924
4,9.143226869967407,-6.671682337097877,726.9190752220748,26.0,25014.68834030038,7.360539555718191,-6.974132199503458,744.8538562103759,26,25223.01094856623,1.7335052615601252,4.203581981551807,22.84152239930836,23.328708290260693
4,14.083686352001905,1.0491460096615697,526.6552415123042,26.0,25022.046401297477,18.032665762157905,0.8494870916659352,484.6800687377967,26,24065.272761458276,1.3567530626928983,1.6533372475539352,22.83779904653511,21.73451602302748
4,-18.32914652949256,-5.540545308117828,1246.0679441252419,26.0,24400.99268225453,-16.80111227251811,-4.9391850391076275,1260.7542141872816,26,24849.09627237799,1.8399744710150525,0.013608201229478915,22.664180076923913,23.26016842698391
4,8.879828395524271,9.104752736673959,363.57326230869467,26.0,22834.932824257638,7.267615895718876,8.738106579181874,395.92045842952416,26,23824.79732754633,1.451105168318439,2.857034627280107,23.882851839641717,25.105785713185924
4,-5.96601362800925,1.2651106569018111,389.71442360247323,26.0,19992.037947986235,-5.162073955193279,2.6215503573384638,431.57576016388896,26,24178.657579869898,1.2715854424689008,4.916338740773854,22.231771824393036,23.12528763996397
4,-16.651393906557416,0.45816081621603644,586.9069961923306,26.0,24507.62934652673,-15.737068274038023,0.15020298468121496,576.3197659333966,26,23940.632026111503,1.9188755573704828,3.0671525976294345,25.013855727729606,24.711419693475364
4,-1.3601483269707728,-11.83164300863109,406.31792833158636,26.0,18844.03878623823,-1.3092841182435393,-12.09900217889168,381.69612300214254,26,22728.089809480352,1.9188506178512883,4.736726549359451,21.85756813314765,22.81657975507096
4,28.525522832629918,19.28969054119335,494.0268468137725,25.0,23341.503490967385,29.324222146390838,18.263830966028593,389.91613248965746,26,22471.385727048964,1.5830209235391108,4.939254682910029,21.732200599045655,21.860585051296113
4,0.4258334397737258,-21.107395400939538,288.44845869033367,26.0,20000.0,-0.6943481894637671,-21.043932345799078,289.42869844773253,26,20872.81946759416,1.94544744854221,0.09065524275330882,22.036260167745695,22.554985343263525
4,-30.019958481178605,26.87495141526864,336.06702906148433,26.0,21366.38539518985,-31.113761036037047,25.975083184030098,334.4371605020182,26,21123.77590237258,1.4207755366920483,4.098752656898782,21.34102994752456,21.924284473887468
4,7.3211109519444335,-5.697703855098382,1336.941184493718,26.0,17958.55197758659,7.080020144057471,-7.417334381804949,1359.2653102934592,26,24331.140913424493,1.5011164919391882,1.6999684974167697,22.773489076583246,24.402537068923266
4,-15.938745943264564,-13.896356888564128,778.0395545418195,26.0,24308.604913787298,-17.146620818573354,-13.976220925168093,755.3927352305718,26,23437.638957030944,1.9267294662464558,3.358797802081176,26.725411621383273,24.873884146431692
4,17.539867142937453,-4.79855711719847,517.5156214577354,26.0,23118.230344131392,16.411749167828816,-6.741152429700719,475.81722286944523,26,22646.041741192756,1.917590628892214,5.1828776644499435,25.16404733347872,25.209318937320404
