Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,28.8030344004585,-47.00496914672098,295.1005349792143,27.0,20000.0,27.458563346386057,-47.0919387102676,423.9475496746956,26,21538.165907697825,1.771658604065502,0.8218221154584582,21.053912707627234,25.492924763661733
4,-27.20541735023039,11.429122298335074,639.6527405484012,25.0,21493.333080923287,-21.390424752381534,12.799800194425075,624.0194813279107,26,22345.040653767795,1.6533680027372832,4.58019436057142,36.49844041510573,22.871315272857146
4,-21.59916965580851,-9.8797900571318,279.0427212243005,25.0,19996.481993524503,-19.17487473246078,-9.49278850990163,266.4486030728111,26,20215.34714779827,1.6717329773565783,1.5758898542215498,21.24520937533339,26.187570766177487
4,7.962262251200286,0.9725068157721921,904.7602498168205,23.0,20361.958289885886,-11.211976821908792,1.6952029829016908,893.2106828770927,26,25676.431611243344,1.6648962374264875,4.943478022102583,21.9043901536038,22.64569729085224
4,8.822212730898457,-2.8999227549738293,1294.4912320621424,26.0,19998.53448212068,8.763686205584662,0.13723791211089065,1302.2588131915256,26,24736.528213186124,1.9021343025277244,2.9615046030104732,24.85886944624508,27.08156310083814
5,8.533263648476748,34.98639720708462,401.31853644480213,25.0,21670.568265693742,6.551446715671517,33.25377023513278,347.325463429209,26,21410.574035967806,1.2077949943372006,1.5000840090317276,21.291542700351783,23.74398494496154
4,-5.692203295988122,-9.296993754031462,907.2521906995252,26.0,18914.447405415583,-7.41337347020999,-11.195922072653985,905.8050736753939,26,23506.903744381656,1.2550328296245596,3.559019789216278,23.474066246664734,25.85966156259019
4,22.96851585031044,-40.782079661484374,522.5080539571168,26.0,22178.964906554724,21.970721843398906,-41.669221221435464,532.781962033071,26,22337.57573073609,1.4957672245308018,1.0602680370467856,19.72384502613518,19.992515478751855
4,4.263381186761478,-18.217999268219728,286.02811721782723,27.0,21020.17787551435,5.731412639193962,-14.275219838984384,361.47969784860265,26,22654.435498439812,1.363443890741496,2.819965829185354,23.503441717714395,24.133244969480984
4,14.053995870333722,-7.9662877031144035,476.56215608564725,26.0,24435.042398848836,13.946595217950517,-8.40678561660738,477.6700333033211,26,24011.90071756157,1.2117101949066234,0.9854412153768612,22.53893820540725,22.709069484410975
4,-3.5164768182286252,16.589802540655967,891.8555521123649,26.0,25000.0,-2.519328563683132,15.202652158511626,856.7216993179186,26,22175.28585460952,1.865547272579778,3.7500692274703593,22.557112273936582,24.58441818333904
4,-9.019180662362544,-1.906719933912143,2125.2837931642657,26.0,18283.93699887456,-9.554131015207759,-1.7666840791630705,2147.164224971798,26,25778.017741130043,1.6199815853076807,3.9843298675998464,23.701564504332055,25.082412041914722
4,1.4518912814507416,7.807528628148248,430.58960979896625,26.0,17519.438425357428,2.208990188457591,6.006199966692378,503.25568562343767,26,23508.0152921742,1.8063254419988333,1.5718285777060934,22.396797988614708,26.69788553422495
4,26.713407575459996,32.76511524812145,376.2014819745085,27.0,22642.168951065076,25.241491277706615,32.992441663171206,554.8589026719285,26,24472.40285272114,1.7067912009364272,2.1412716910676477,20.274831000402926,23.75653578314305
4,13.86900549884325,41.011771818764146,307.4584769715233,26.0,20078.73131225229,13.254597839371797,41.13855885662224,345.87870755271155,26,20520.676432318334,1.4625063558427807,3.81028129562668,19.446376934671605,20.300310669943144
4,-13.706172085099922,-0.9956378162209489,404.64981048153516,26.0,22827.930402132188,-7.180305885734981,-0.382717690488505,515.3759636987986,26,24577.086225190997,1.1917515332827422,2.529522402464431,24.792118599460082,25.723447941523773
4,-24.509303671587304,1.3323883356070496,552.40272755866,27.0,23163.42730606123,-25.89181070370043,-0.05334263866956235,595.8176653505016,26,21893.85096720285,1.190414222974446,3.8346156908479805,23.333731870028714,27.818513527774485
4,14.190876507823361,-4.109175956198328,456.07839974887247,26.0,18574.11910431812,14.221090589317583,-2.911141420400014,481.421583215951,26,21959.177001383632,1.7345699978438827,0.34933553812045837,22.129390846271235,23.52652176326319
4,-0.7525414897605174,-17.92832578793633,1277.08840521829,26.0,20000.0,-2.4225231306332375,-14.893867491425993,1276.3802594617314,26,23814.04605909096,1.352581993554121,4.19720405109453,22.902020990478377,26.274169704973247
