Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-100.98012945370269,9.281510415525076,479.4346282464469,25.0,25000.12063852054,-94.5570609426328,4.1854759086838556,483.0428998801328,26,25267.983272741258,1.9514739440286235,4.179996965465238,54.93378656137028,56.226927996842775
4,-18.787710555520846,47.56079173159111,881.7748423232886,27.0,30754.37627281619,-15.989127735200526,39.684758236016364,857.0856339907068,26,30808.509316705346,1.3082207439226674,3.739618754842394,61.14438492865605,63.53472141645529
4,-32.76235400439532,-16.352507743796423,315.67072898625327,20.0,22407.059689233218,-24.395397717689164,18.555027914558508,343.0600474459471,26,25976.180743050416,1.7022560092086836,1.681618257513884,20.460105543753308,22.65993622511622
4,-29.43129163730225,-0.9491610797093699,1842.1715837089976,28.0,32378.537029898514,-28.395424524477647,-1.1477441526868688,1733.688139627255,26,29815.842067624697,1.6628904459398586,3.5208337677804633,68.4223379776341,70.14864614636952
4,-40.72575614043092,-38.41136680627267,1520.170871740612,23.0,30992.70074171781,-45.26700187546474,-37.52107337858128,1487.8461480596734,26,32082.872942022004,1.346074961331281,5.48514843956814,63.57254762362558,64.67606011858008
