Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-11.958477799804314,-98.62503971230535,806.049541432464,23.0,35027.15280439027,-21.906980408230595,-70.7005111592643,790.2154373696783,26,29949.063536748607,1.9384704473615517,5.170564057386085,1.8470149200165933,5.521115712333158
4,5.952599306583068,-37.112520289948066,515.7536326230852,26.0,28429.926198225665,13.106677259173466,-42.357738327679144,293.9468470384203,26,23995.85371498688,1.6311887191691894,5.416714990541867,0.017988950003691814,1.1422494658216094
