Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,2.197649752841585,23.95546333989398,525.8082933112223,29.0,31255.016241018264,-12.440537286457044,27.792233560883886,538.8155875905144,26,31057.091427163054,1.4888188966388498,5.131425139382486,1.5688812535833967,6.377155573461942
4,6.437644406359766,-36.97895437427161,882.7335061202361,25.0,34743.69794379655,-11.392793697413907,-35.57504885424713,917.9403985775973,26,33625.94581654562,1.5198462771433379,2.2720188481229826,1.6286918501214862,3.988170617824353
4,-0.48656251996817446,81.6193831628396,683.3715593212712,28.0,34072.50754195693,30.14196270473954,94.72806936229497,727.795830440889,26,23419.81593481452,1.3433649631733748,4.4742851477655305,2.082275114796633,4.481466336486543
